poi_id,name,lon,lat,zone_id,facility_type,capacity_level
IS293,Omori Industrial Park Branch 4,139.7209,35.5905,MFS02,INDUSTRIAL,medium
IS294,Omori Industrial Park Branch 5,139.7242,35.5825,MFS02,INDUSTRIAL,medium
IS295,Omori Industrial Park Branch 6,139.7235,35.5950,MFS02,INDUSTRIAL,medium
IS296,Omori Industrial Park Branch 7,139.7379,35.5919,MFS02,INDUSTRIAL,medium
IS297,Omori Industrial Park Branch 8,139.7133,35.5964,MFS02,INDUSTRIAL,medium
IS298,Omori Industrial Park Branch 9,139.7208,35.5880,MFS02,INDUSTRIAL,medium
IS299,Omori Industrial Park Branch 10,139.7301,35.5821,MFS02,INDUSTRIAL,medium
IS300,Keikyu Kamata Factory Zone Branch 1,139.7097,35.5759,MFS02,INDUSTRIAL,medium
IS301,Keikyu Kamata Factory Zone Branch 2,139.7081,35.5738,MFS02,INDUSTRIAL,medium
IS302,Keikyu Kamata Factory Zone Branch 3,139.7143,35.5789,MFS02,INDUSTRIAL,medium
IS303,Keikyu Kamata Factory Zone Branch 4,139.7178,35.5771,MFS02,INDUSTRIAL,medium
IS304,Keikyu Kamata Factory Zone Branch 5,139.7110,35.5742,MFS02,INDUSTRIAL,medium
IS305,Keikyu Kamata Factory Zone Branch 6,139.7220,35.5812,MFS02,INDUSTRIAL,medium
IS306,Keikyu Kamata Factory Zone Branch 7,139.7069,35.5775,MFS02,INDUSTRIAL,medium
IS307,Keikyu Kamata Factory Zone Branch 8,139.7180,35.5681,MFS02,INDUSTRIAL,medium
IS308,Keikyu Kamata Factory Zone Branch 9,139.7122,35.5684,MFS02,INDUSTRIAL,medium
IS309,Keikyu Kamata Factory Zone Branch 10,139.7253,35.5784,MFS02,INDUSTRIAL,medium
IS310,Haneda Airport Maintenance Facility Branch 1,139.7458,35.5550,MFS02,INDUSTRIAL,high
IS311,Haneda Airport Maintenance Facility Branch 2,139.7588,35.5574,MFS02,INDUSTRIAL,high
IS312,Haneda Airport Maintenance Facility Branch 3,139.7572,35.5569,MFS02,INDUSTRIAL,high
IS313,Haneda Airport Maintenance Facility Branch 4,139.7448,35.5553,MFS02,INDUSTRIAL,high
IS314,Haneda Airport Maintenance Facility Branch 5,139.7612,35.5539,MFS02,INDUSTRIAL,high
IS315,Haneda Airport Maintenance Facility Branch 6,139.7563,35.5595,MFS02,INDUSTRIAL,high
IS316,Haneda Airport Maintenance Facility Branch 7,139.7573,35.5530,MFS02,INDUSTRIAL,high
IS317,Haneda Airport Maintenance Facility Branch 8,139.7594,35.5552,MFS02,INDUSTRIAL,high
IS318,Haneda Airport Maintenance Facility Branch 9,139.7634,35.5666,MFS02,INDUSTRIAL,high
IS319,Haneda Airport Maintenance Facility Branch 10,139.7598,35.5539,MFS02,INDUSTRIAL,high
IS320,Ota Precision Machinery Cluster Branch 1,139.7132,35.5779,MFS02,INDUSTRIAL,low
IS321,Ota Precision Machinery Cluster Branch 2,139.7088,35.5799,MFS02,INDUSTRIAL,low
IS322,Ota Precision Machinery Cluster Branch 3,139.7137,35.5836,MFS02,INDUSTRIAL,low
IS323,Ota Precision Machinery Cluster Branch 4,139.7165,35.5917,MFS02,INDUSTRIAL,low
IS324,Ota Precision Machinery Cluster Branch 5,139.7085,35.5974,MFS02,INDUSTRIAL,low
IS325,Ota Precision Machinery Cluster Branch 6,139.7274,35.5867,MFS02,INDUSTRIAL,low
IS326,Ota Precision Machinery Cluster Branch 7,139.7164,35.5898,MFS02,INDUSTRIAL,low
IS327,Ota Precision Machinery Cluster Branch 8,139.7046,35.5960,MFS02,INDUSTRIAL,low
IS328,Ota Precision Machinery Cluster Branch 9,139.7211,35.5763,MFS02,INDUSTRIAL,low
IS329,Ota Precision Machinery Cluster Branch 10,139.7298,35.5963,MFS02,INDUSTRIAL,low
IS330,Tsurumi JX Nippon Oil Refinery Branch 1,139.6725,35.4988,MFS15,INDUSTRIAL,high
IS331,Tsurumi JX Nippon Oil Refinery Branch 2,139.6810,35.5038,MFS15,INDUSTRIAL,high
IS332,Tsurumi JX Nippon Oil Refinery Branch 3,139.6727,35.5147,MFS15,INDUSTRIAL,high
IS333,Tsurumi JX Nippon Oil Refinery Branch 4,139.6801,35.5008,MFS15,INDUSTRIAL,high
IS334,Tsurumi JX Nippon Oil Refinery Branch 5,139.6766,35.5016,MFS15,INDUSTRIAL,high
IS335,Tsurumi JX Nippon Oil Refinery Branch 6,139.6663,35.5113,MFS15,INDUSTRIAL,high
IS336,Tsurumi JX Nippon Oil Refinery Branch 7,139.6555,35.5060,MFS15,INDUSTRIAL,high
IS337,Tsurumi JX Nippon Oil Refinery Branch 8,139.6736,35.5165,MFS15,INDUSTRIAL,high
IS338,Tsurumi JX Nippon Oil Refinery Branch 9,139.6741,35.5113,MFS15,INDUSTRIAL,high
IS339,Tsurumi JX Nippon Oil Refinery Branch 10,139.6688,35.5138,MFS15,INDUSTRIAL,high
IS340,Asahi Glass Tsurumi Works Branch 1,139.6512,35.5128,MFS15,INDUSTRIAL,medium
IS341,Asahi Glass Tsurumi Works Branch 2,139.6811,35.5061,MFS15,INDUSTRIAL,medium
IS342,Asahi Glass Tsurumi Works Branch 3,139.6737,35.5227,MFS15,INDUSTRIAL,medium
IS343,Asahi Glass Tsurumi Works Branch 4,139.6621,35.4927,MFS15,INDUSTRIAL,medium
IS344,Asahi Glass Tsurumi Works Branch 5,139.6873,35.5103,MFS15,INDUSTRIAL,medium
IS345,Asahi Glass Tsurumi Works Branch 6,139.6538,35.5342,MFS15,INDUSTRIAL,medium
IS346,Asahi Glass Tsurumi Works Branch 7,139.6858,35.4998,MFS15,INDUSTRIAL,medium
IS347,Asahi Glass Tsurumi Works Branch 8,139.6723,35.4996,MFS15,INDUSTRIAL,medium
IS348,Asahi Glass Tsurumi Works Branch 9,139.6798,35.5235,MFS15,INDUSTRIAL,medium
IS349,Asahi Glass Tsurumi Works Branch 10,139.6604,35.5116,MFS15,INDUSTRIAL,medium
IS350,Toshiba Tsurumi Semiconductor Branch 1,139.6763,35.5034,MFS15,INDUSTRIAL,medium
IS351,Toshiba Tsurumi Semiconductor Branch 2,139.6697,35.5164,MFS15,INDUSTRIAL,medium
IS352,Toshiba Tsurumi Semiconductor Branch 3,139.6723,35.5023,MFS15,INDUSTRIAL,medium
IS353,Toshiba Tsurumi Semiconductor Branch 4,139.6606,35.5152,MFS15,INDUSTRIAL,medium
IS354,Toshiba Tsurumi Semiconductor Branch 5,139.6569,35.5077,MFS15,INDUSTRIAL,medium
IS355,Toshiba Tsurumi Semiconductor Branch 6,139.6887,35.5033,MFS15,INDUSTRIAL,medium
IS356,Toshiba Tsurumi Semiconductor Branch 7,139.6789,35.5050,MFS15,INDUSTRIAL,medium
IS357,Toshiba Tsurumi Semiconductor Branch 8,139.6727,35.5182,MFS15,INDUSTRIAL,medium
IS358,Toshiba Tsurumi Semiconductor Branch 9,139.6817,35.5308,MFS15,INDUSTRIAL,medium
IS359,Toshiba Tsurumi Semiconductor Branch 10,139.6837,35.5070,MFS15,INDUSTRIAL,medium
IS360,Tsurumi Food Processing Center Branch 1,139.6662,35.5156,MFS15,INDUSTRIAL,medium
IS361,Tsurumi Food Processing Center Branch 2,139.6532,35.5223,MFS15,INDUSTRIAL,medium
IS362,Tsurumi Food Processing Center Branch 3,139.6615,35.5281,MFS15,INDUSTRIAL,medium
IS363,Tsurumi Food Processing Center Branch 4,139.6563,35.5107,MFS15,INDUSTRIAL,medium
IS364,Tsurumi Food Processing Center Branch 5,139.6790,35.5171,MFS15,INDUSTRIAL,medium
IS365,Tsurumi Food Processing Center Branch 6,139.6623,35.5304,MFS15,INDUSTRIAL,medium
IS366,Tsurumi Food Processing Center Branch 7,139.6845,35.5251,MFS15,INDUSTRIAL,medium
IS367,Tsurumi Food Processing Center Branch 8,139.6586,35.5158,MFS15,INDUSTRIAL,medium
IS368,Tsurumi Food Processing Center Branch 9,139.6710,35.5239,MFS15,INDUSTRIAL,medium
IS369,Tsurumi Food Processing Center Branch 10,139.6490,35.5219,MFS15,INDUSTRIAL,medium
IS370,Kirin Brewery Yokohama Branch 1,139.6454,35.5017,MFS15,INDUSTRIAL,medium
IS371,Kirin Brewery Yokohama Branch 2,139.6609,35.5062,MFS15,INDUSTRIAL,medium
IS372,Kirin Brewery Yokohama Branch 3,139.6492,35.5028,MFS15,INDUSTRIAL,medium
IS373,Kirin Brewery Yokohama Branch 4,139.6656,35.4997,MFS15,INDUSTRIAL,medium
IS374,Kirin Brewery Yokohama Branch 5,139.6402,35.5107,MFS15,INDUSTRIAL,medium
IS375,Kirin Brewery Yokohama Branch 6,139.6624,35.4916,MFS15,INDUSTRIAL,medium
IS376,Kirin Brewery Yokohama Branch 7,139.6574,35.4940,MFS15,INDUSTRIAL,medium
IS377,Kirin Brewery Yokohama Branch 8,139.6560,35.5017,MFS15,INDUSTRIAL,medium
IS378,Kirin Brewery Yokohama Branch 9,139.6526,35.5018,MFS15,INDUSTRIAL,medium
IS379,Kirin Brewery Yokohama Branch 10,139.6468,35.5035,MFS15,INDUSTRIAL,medium
IS380,Koto Ward Printing District Branch 1,139.8204,35.6887,MFS04,INDUSTRIAL,medium
IS381,Koto Ward Printing District Branch 2,139.8117,35.6868,MFS04,INDUSTRIAL,medium
IS382,Koto Ward Printing District Branch 3,139.8092,35.6837,MFS04,INDUSTRIAL,medium
IS383,Koto Ward Printing District Branch 4,139.8151,35.6869,MFS04,INDUSTRIAL,medium
IS384,Koto Ward Printing District Branch 5,139.8140,35.6802,MFS04,INDUSTRIAL,medium
IS385,Koto Ward Printing District Branch 6,139.8099,35.6837,MFS04,INDUSTRIAL,medium
IS386,Koto Ward Printing District Branch 7,139.8135,35.6965,MFS04,INDUSTRIAL,medium
IS387,Koto Ward Printing District Branch 8,139.8085,35.6891,MFS04,INDUSTRIAL,medium
IS388,Koto Ward Printing District Branch 9,139.8204,35.6843,MFS04,INDUSTRIAL,medium
IS389,Koto Ward Printing District Branch 10,139.8072,35.6735,MFS04,INDUSTRIAL,medium
IS390,Sumida Small Factory Cluster Branch 1,139.7938,35.7056,MFS04,INDUSTRIAL,medium
IS391,Sumida Small Factory Cluster Branch 2,139.7874,35.7063,MFS04,INDUSTRIAL,medium
IS392,Sumida Small Factory Cluster Branch 3,139.7884,35.7076,MFS04,INDUSTRIAL,medium
IS393,Sumida Small Factory Cluster Branch 4,139.8035,35.7068,MFS04,INDUSTRIAL,medium
IS394,Sumida Small Factory Cluster Branch 5,139.8021,35.7120,MFS04,INDUSTRIAL,medium
IS395,Sumida Small Factory Cluster Branch 6,139.7895,35.7026,MFS04,INDUSTRIAL,medium
IS396,Sumida Small Factory Cluster Branch 7,139.7954,35.7213,MFS04,INDUSTRIAL,medium
IS397,Sumida Small Factory Cluster Branch 8,139.7852,35.6977,MFS04,INDUSTRIAL,medium
IS398,Sumida Small Factory Cluster Branch 9,139.8124,35.6994,MFS04,INDUSTRIAL,medium
IS399,Sumida Small Factory Cluster Branch 10,139.7935,35.7154,MFS04,INDUSTRIAL,medium
IS400,Shin-Kiba Timber Processing Branch 1,139.8270,35.6483,MFS04,INDUSTRIAL,medium
IS401,Shin-Kiba Timber Processing Branch 2,139.8339,35.6519,MFS04,INDUSTRIAL,medium
IS402,Shin-Kiba Timber Processing Branch 3,139.8355,35.6379,MFS04,INDUSTRIAL,medium
IS403,Shin-Kiba Timber Processing Branch 4,139.8139,35.6442,MFS04,INDUSTRIAL,medium
IS404,Shin-Kiba Timber Processing Branch 5,139.8550,35.6474,MFS04,INDUSTRIAL,medium
IS405,Shin-Kiba Timber Processing Branch 6,139.8237,35.6459,MFS04,INDUSTRIAL,medium
IS406,Shin-Kiba Timber Processing Branch 7,139.8259,35.6481,MFS04,INDUSTRIAL,medium
IS407,Shin-Kiba Timber Processing Branch 8,139.8136,35.6429,MFS04,INDUSTRIAL,medium
IS408,Shin-Kiba Timber Processing Branch 9,139.8348,35.6421,MFS04,INDUSTRIAL,medium
IS409,Shin-Kiba Timber Processing Branch 10,139.8324,35.6577,MFS04,INDUSTRIAL,medium
IS410,Koto Food Processing Zone Branch 1,139.8288,35.6679,MFS04,INDUSTRIAL,medium
IS411,Koto Food Processing Zone Branch 2,139.8249,35.6712,MFS04,INDUSTRIAL,medium
IS412,Koto Food Processing Zone Branch 3,139.8251,35.6819,MFS04,INDUSTRIAL,medium
IS413,Koto Food Processing Zone Branch 4,139.8132,35.6802,MFS04,INDUSTRIAL,medium
IS414,Koto Food Processing Zone Branch 5,139.8132,35.6758,MFS04,INDUSTRIAL,medium
IS415,Koto Food Processing Zone Branch 6,139.8068,35.6713,MFS04,INDUSTRIAL,medium
IS416,Koto Food Processing Zone Branch 7,139.8256,35.6767,MFS04,INDUSTRIAL,medium
IS417,Koto Food Processing Zone Branch 8,139.8252,35.6647,MFS04,INDUSTRIAL,medium
IS418,Koto Food Processing Zone Branch 9,139.8264,35.6694,MFS04,INDUSTRIAL,medium
IS419,Koto Food Processing Zone Branch 10,139.8293,35.6843,MFS04,INDUSTRIAL,medium
IS420,Sumida Electronics Assembly Branch 1,139.8105,35.6947,MFS04,INDUSTRIAL,low
IS421,Sumida Electronics Assembly Branch 2,139.8032,35.6885,MFS04,INDUSTRIAL,low
IS422,Sumida Electronics Assembly Branch 3,139.7878,35.7082,MFS04,INDUSTRIAL,low
IS423,Sumida Electronics Assembly Branch 4,139.7974,35.6991,MFS04,INDUSTRIAL,low
IS424,Sumida Electronics Assembly Branch 5,139.7901,35.6994,MFS04,INDUSTRIAL,low
IS425,Sumida Electronics Assembly Branch 6,139.8097,35.7060,MFS04,INDUSTRIAL,low
IS426,Sumida Electronics Assembly Branch 7,139.7961,35.6901,MFS04,INDUSTRIAL,low
IS427,Sumida Electronics Assembly Branch 8,139.8014,35.6868,MFS04,INDUSTRIAL,low
IS428,Sumida Electronics Assembly Branch 9,139.7984,35.6914,MFS04,INDUSTRIAL,low
IS429,Sumida Electronics Assembly Branch 10,139.8122,35.6919,MFS04,INDUSTRIAL,low
IS430,Ariake Industrial Hub Branch 1,139.7907,35.6370,MFS04,INDUSTRIAL,medium
IS431,Ariake Industrial Hub Branch 2,139.7998,35.6375,MFS04,INDUSTRIAL,medium
IS432,Ariake Industrial Hub Branch 3,139.7971,35.6392,MFS04,INDUSTRIAL,medium
IS433,Ariake Industrial Hub Branch 4,139.7978,35.6330,MFS04,INDUSTRIAL,medium
IS434,Ariake Industrial Hub Branch 5,139.7947,35.6519,MFS04,INDUSTRIAL,medium
IS435,Ariake Industrial Hub Branch 6,139.7914,35.6454,MFS04,INDUSTRIAL,medium
IS436,Ariake Industrial Hub Branch 7,139.7782,35.6547,MFS04,INDUSTRIAL,medium
IS437,Ariake Industrial Hub Branch 8,139.7923,35.6358,MFS04,INDUSTRIAL,medium
IS438,Ariake Industrial Hub Branch 9,139.7863,35.6480,MFS04,INDUSTRIAL,medium
IS439,Ariake Industrial Hub Branch 10,139.7877,35.6495,MFS04,INDUSTRIAL,medium
IS440,Ojima Chemical Processing Branch 1,139.8337,35.6881,MFS04,INDUSTRIAL,low
IS441,Ojima Chemical Processing Branch 2,139.8366,35.6902,MFS04,INDUSTRIAL,low
IS442,Ojima Chemical Processing Branch 3,139.8500,35.6969,MFS04,INDUSTRIAL,low
IS443,Ojima Chemical Processing Branch 4,139.8314,35.6908,MFS04,INDUSTRIAL,low
IS444,Ojima Chemical Processing Branch 5,139.8448,35.6939,MFS04,INDUSTRIAL,low
IS445,Ojima Chemical Processing Branch 6,139.8370,35.6850,MFS04,INDUSTRIAL,low
IS446,Ojima Chemical Processing Branch 7,139.8317,35.6829,MFS04,INDUSTRIAL,low
IS447,Ojima Chemical Processing Branch 8,139.8400,35.6897,MFS04,INDUSTRIAL,low
IS448,Ojima Chemical Processing Branch 9,139.8285,35.6964,MFS04,INDUSTRIAL,low
IS449,Ojima Chemical Processing Branch 10,139.8440,35.6957,MFS04,INDUSTRIAL,low
IS450,Tatsumi Industrial Park Branch 1,139.8155,35.6656,MFS04,INDUSTRIAL,medium
IS451,Tatsumi Industrial Park Branch 2,139.8246,35.6609,MFS04,INDUSTRIAL,medium
IS452,Tatsumi Industrial Park Branch 3,139.8024,35.6701,MFS04,INDUSTRIAL,medium
IS453,Tatsumi Industrial Park Branch 4,139.8132,35.6577,MFS04,INDUSTRIAL,medium
IS454,Tatsumi Industrial Park Branch 5,139.8195,35.6632,MFS04,INDUSTRIAL,medium
IS455,Tatsumi Industrial Park Branch 6,139.8116,35.6658,MFS04,INDUSTRIAL,medium
IS456,Tatsumi Industrial Park Branch 7,139.8252,35.6448,MFS04,INDUSTRIAL,medium
IS457,Tatsumi Industrial Park Branch 8,139.8189,35.6619,MFS04,INDUSTRIAL,medium
IS458,Tatsumi Industrial Park Branch 9,139.8165,35.6600,MFS04,INDUSTRIAL,medium
IS459,Tatsumi Industrial Park Branch 10,139.8132,35.6568,MFS04,INDUSTRIAL,medium
IS460,Adachi Manufacturing Zone Branch 1,139.8354,35.7434,MFS07,INDUSTRIAL,medium
IS461,Adachi Manufacturing Zone Branch 2,139.8368,35.7487,MFS07,INDUSTRIAL,medium
IS462,Adachi Manufacturing Zone Branch 3,139.8472,35.7480,MFS07,INDUSTRIAL,medium
IS463,Adachi Manufacturing Zone Branch 4,139.8537,35.7462,MFS07,INDUSTRIAL,medium
IS464,Adachi Manufacturing Zone Branch 5,139.8409,35.7500,MFS07,INDUSTRIAL,medium
IS465,Adachi Manufacturing Zone Branch 6,139.8517,35.7462,MFS07,INDUSTRIAL,medium
IS466,Adachi Manufacturing Zone Branch 7,139.8314,35.7269,MFS07,INDUSTRIAL,medium
IS467,Adachi Manufacturing Zone Branch 8,139.8455,35.7493,MFS07,INDUSTRIAL,medium
IS468,Adachi Manufacturing Zone Branch 9,139.8435,35.7628,MFS07,INDUSTRIAL,medium
IS469,Adachi Manufacturing Zone Branch 10,139.8287,35.7512,MFS07,INDUSTRIAL,medium
IS470,Katsushika Plastics Factory Area Branch 1,139.8748,35.7487,MFS07,INDUSTRIAL,medium
IS471,Katsushika Plastics Factory Area Branch 2,139.8626,35.7428,MFS07,INDUSTRIAL,medium
IS472,Katsushika Plastics Factory Area Branch 3,139.8649,35.7411,MFS07,INDUSTRIAL,medium
IS473,Katsushika Plastics Factory Area Branch 4,139.8704,35.7278,MFS07,INDUSTRIAL,medium
IS474,Katsushika Plastics Factory Area Branch 5,139.8565,35.7423,MFS07,INDUSTRIAL,medium
IS475,Katsushika Plastics Factory Area Branch 6,139.8573,35.7401,MFS07,INDUSTRIAL,medium
IS476,Katsushika Plastics Factory Area Branch 7,139.8682,35.7442,MFS07,INDUSTRIAL,medium
IS477,Katsushika Plastics Factory Area Branch 8,139.8527,35.7482,MFS07,INDUSTRIAL,medium
IS478,Katsushika Plastics Factory Area Branch 9,139.8655,35.7539,MFS07,INDUSTRIAL,medium
IS479,Katsushika Plastics Factory Area Branch 10,139.8590,35.7513,MFS07,INDUSTRIAL,medium
IS480,Adachi Metal Stamping Cluster Branch 1,139.8323,35.7470,MFS07,INDUSTRIAL,low
IS481,Adachi Metal Stamping Cluster Branch 2,139.8366,35.7574,MFS07,INDUSTRIAL,low
IS482,Adachi Metal Stamping Cluster Branch 3,139.8411,35.7504,MFS07,INDUSTRIAL,low
IS483,Adachi Metal Stamping Cluster Branch 4,139.8488,35.7624,MFS07,INDUSTRIAL,low
IS484,Adachi Metal Stamping Cluster Branch 5,139.8420,35.7583,MFS07,INDUSTRIAL,low
IS485,Adachi Metal Stamping Cluster Branch 6,139.8410,35.7630,MFS07,INDUSTRIAL,low
IS486,Adachi Metal Stamping Cluster Branch 7,139.8351,35.7626,MFS07,INDUSTRIAL,low
IS487,Adachi Metal Stamping Cluster Branch 8,139.8496,35.7708,MFS07,INDUSTRIAL,low
IS488,Adachi Metal Stamping Cluster Branch 9,139.8215,35.7501,MFS07,INDUSTRIAL,low
IS489,Adachi Metal Stamping Cluster Branch 10,139.8492,35.7570,MFS07,INDUSTRIAL,low
IS490,Ayase Food Processing Branch 1,139.8375,35.7623,MFS07,INDUSTRIAL,low
IS491,Ayase Food Processing Branch 2,139.8527,35.7428,MFS07,INDUSTRIAL,low
IS492,Ayase Food Processing Branch 3,139.8481,35.7497,MFS07,INDUSTRIAL,low
IS493,Ayase Food Processing Branch 4,139.8609,35.7548,MFS07,INDUSTRIAL,low
IS494,Ayase Food Processing Branch 5,139.8365,35.7617,MFS07,INDUSTRIAL,low
IS495,Ayase Food Processing Branch 6,139.8496,35.7632,MFS07,INDUSTRIAL,low
IS496,Ayase Food Processing Branch 7,139.8560,35.7507,MFS07,INDUSTRIAL,low
IS497,Ayase Food Processing Branch 8,139.8470,35.7609,MFS07,INDUSTRIAL,low
IS498,Ayase Food Processing Branch 9,139.8525,35.7514,MFS07,INDUSTRIAL,low
IS499,Ayase Food Processing Branch 10,139.8441,35.7680,MFS07,INDUSTRIAL,low
IS500,Hachioji Electronics Factory Branch 1,139.3107,35.6421,MFS09,INDUSTRIAL,medium
IS501,Hachioji Electronics Factory Branch 2,139.3258,35.6415,MFS09,INDUSTRIAL,medium
IS502,Hachioji Electronics Factory Branch 3,139.3045,35.6424,MFS09,INDUSTRIAL,medium
IS503,Hachioji Electronics Factory Branch 4,139.3287,35.6684,MFS09,INDUSTRIAL,medium
IS504,Hachioji Electronics Factory Branch 5,139.2807,35.6563,MFS09,INDUSTRIAL,medium
IS505,Hachioji Electronics Factory Branch 6,139.3279,35.6403,MFS09,INDUSTRIAL,medium
IS506,Hachioji Electronics Factory Branch 7,139.3240,35.6740,MFS09,INDUSTRIAL,medium
IS507,Hachioji Electronics Factory Branch 8,139.3158,35.6591,MFS09,INDUSTRIAL,medium
IS508,Hachioji Electronics Factory Branch 9,139.2840,35.6457,MFS09,INDUSTRIAL,medium
IS509,Hachioji Electronics Factory Branch 10,139.3142,35.6575,MFS09,INDUSTRIAL,medium
IS510,Hachioji Electronics Factory Branch 11,139.3130,35.6544,MFS09,INDUSTRIAL,medium
IS511,Hachioji Electronics Factory Branch 12,139.3257,35.6620,MFS09,INDUSTRIAL,medium
IS512,Hachioji Electronics Factory Branch 13,139.3130,35.6436,MFS09,INDUSTRIAL,medium
IS513,Hachioji Electronics Factory Branch 14,139.3137,35.6530,MFS09,INDUSTRIAL,medium
IS514,Hachioji Electronics Factory Branch 15,139.3079,35.6586,MFS09,INDUSTRIAL,medium
IS515,Hachioji Electronics Factory Branch 16,139.3084,35.6657,MFS09,INDUSTRIAL,medium
IS516,Hachioji Electronics Factory Branch 17,139.3085,35.6620,MFS09,INDUSTRIAL,medium
IS517,Hachioji Electronics Factory Branch 18,139.3215,35.6533,MFS09,INDUSTRIAL,medium
IS518,Hachioji Precision Instruments Branch 1,139.3307,35.6575,MFS09,INDUSTRIAL,medium
IS519,Hachioji Precision Instruments Branch 2,139.3074,35.6551,MFS09,INDUSTRIAL,medium
IS520,Hachioji Precision Instruments Branch 3,139.3332,35.6561,MFS09,INDUSTRIAL,medium
IS521,Hachioji Precision Instruments Branch 4,139.3345,35.6515,MFS09,INDUSTRIAL,medium
IS522,Hachioji Precision Instruments Branch 5,139.3193,35.6433,MFS09,INDUSTRIAL,medium
IS523,Hachioji Precision Instruments Branch 6,139.3608,35.6565,MFS09,INDUSTRIAL,medium
IS524,Hachioji Precision Instruments Branch 7,139.3203,35.6653,MFS09,INDUSTRIAL,medium
IS525,Hachioji Precision Instruments Branch 8,139.3380,35.6619,MFS09,INDUSTRIAL,medium
IS526,Hachioji Precision Instruments Branch 9,139.3523,35.6681,MFS09,INDUSTRIAL,medium
IS527,Hachioji Precision Instruments Branch 10,139.3262,35.6544,MFS09,INDUSTRIAL,medium
IS528,Hachioji Precision Instruments Branch 11,139.3492,35.6830,MFS09,INDUSTRIAL,medium
IS529,Hachioji Precision Instruments Branch 12,139.3709,35.6612,MFS09,INDUSTRIAL,medium
IS530,Hachioji Precision Instruments Branch 13,139.3267,35.6556,MFS09,INDUSTRIAL,medium
IS531,Hachioji Precision Instruments Branch 14,139.3274,35.6568,MFS09,INDUSTRIAL,medium
IS532,Hachioji Precision Instruments Branch 15,139.2985,35.6539,MFS09,INDUSTRIAL,medium
IS533,Hachioji Precision Instruments Branch 16,139.3079,35.6634,MFS09,INDUSTRIAL,medium
IS534,Hachioji Precision Instruments Branch 17,139.3338,35.6814,MFS09,INDUSTRIAL,medium
IS535,Hachioji Precision Instruments Branch 18,139.3334,35.6473,MFS09,INDUSTRIAL,medium
IS536,Olympus Hachioji Plant Branch 1,139.3182,35.6203,MFS09,INDUSTRIAL,medium
IS537,Olympus Hachioji Plant Branch 2,139.3171,35.6461,MFS09,INDUSTRIAL,medium
IS538,Olympus Hachioji Plant Branch 3,139.3139,35.6414,MFS09,INDUSTRIAL,medium
IS539,Olympus Hachioji Plant Branch 4,139.3460,35.6455,MFS09,INDUSTRIAL,medium
IS540,Olympus Hachioji Plant Branch 5,139.3144,35.6422,MFS09,INDUSTRIAL,medium
IS541,Olympus Hachioji Plant Branch 6,139.3281,35.6274,MFS09,INDUSTRIAL,medium
IS542,Olympus Hachioji Plant Branch 7,139.3088,35.6417,MFS09,INDUSTRIAL,medium
IS543,Olympus Hachioji Plant Branch 8,139.2795,35.6385,MFS09,INDUSTRIAL,medium
IS544,Olympus Hachioji Plant Branch 9,139.3096,35.6506,MFS09,INDUSTRIAL,medium
IS545,Olympus Hachioji Plant Branch 10,139.3044,35.6375,MFS09,INDUSTRIAL,medium
IS546,Olympus Hachioji Plant Branch 11,139.2933,35.6425,MFS09,INDUSTRIAL,medium
IS547,Olympus Hachioji Plant Branch 12,139.3041,35.6461,MFS09,INDUSTRIAL,medium
IS548,Olympus Hachioji Plant Branch 13,139.3123,35.6236,MFS09,INDUSTRIAL,medium
IS549,Olympus Hachioji Plant Branch 14,139.3352,35.6606,MFS09,INDUSTRIAL,medium
IS550,Olympus Hachioji Plant Branch 15,139.3097,35.6369,MFS09,INDUSTRIAL,medium
IS551,Olympus Hachioji Plant Branch 16,139.3136,35.6366,MFS09,INDUSTRIAL,medium
IS552,Olympus Hachioji Plant Branch 17,139.3302,35.6708,MFS09,INDUSTRIAL,medium
IS553,Olympus Hachioji Plant Branch 18,139.3128,35.6359,MFS09,INDUSTRIAL,medium
IS554,Yokohama Central Industrial Park Branch 1,139.6393,35.4758,MFS11,INDUSTRIAL,medium
IS555,Yokohama Central Industrial Park Branch 2,139.6484,35.4759,MFS11,INDUSTRIAL,medium
IS556,Yokohama Central Industrial Park Branch 3,139.6394,35.4705,MFS11,INDUSTRIAL,medium
IS557,Yokohama Central Industrial Park Branch 4,139.6317,35.4761,MFS11,INDUSTRIAL,medium
IS558,Yokohama Central Industrial Park Branch 5,139.6505,35.4670,MFS11,INDUSTRIAL,medium
IS559,Yokohama Central Industrial Park Branch 6,139.6386,35.4563,MFS11,INDUSTRIAL,medium
IS560,Yokohama Central Industrial Park Branch 7,139.6329,35.4630,MFS11,INDUSTRIAL,medium
IS561,Yokohama Central Industrial Park Branch 8,139.6354,35.4614,MFS11,INDUSTRIAL,medium
IS562,Yokohama Central Industrial Park Branch 9,139.6320,35.4627,MFS11,INDUSTRIAL,medium
IS563,Yokohama Central Industrial Park Branch 10,139.6518,35.4801,MFS11,INDUSTRIAL,medium
