poi_id,name,lon,lat,zone_id,facility_type,capacity_level
CEN_WHO_000253,Census wholesale 52355135,135.193750,35.112500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000254,Census wholesale 52354611,135.768750,35.012500,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000255,Census wholesale 52354613,135.793750,35.012500,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000256,Census wholesale 52355401,135.518750,35.087500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000257,Census wholesale 52354622,135.781250,35.020833,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000258,Census wholesale 52356072,135.031250,35.229167,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000259,Census wholesale 52356160,135.131250,35.220833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000260,Census wholesale 52355580,135.631250,35.154167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000261,Census wholesale 52357168,135.231250,35.304167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000262,Census wholesale 52355603,135.793750,35.087500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000263,Census wholesale 52355742,135.906250,35.120833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000264,Census wholesale 52355759,135.993750,35.129167,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000265,Census wholesale 52357434,135.556250,35.279167,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000266,Census wholesale 52356354,135.431250,35.212500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000267,Census wholesale 52360182,136.156250,34.737500,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000268,Census wholesale 52356547,135.718750,35.204167,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000269,Census wholesale 52360249,136.368750,34.704167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000270,Census wholesale 52360327,136.468750,34.687500,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000271,Census wholesale 52360340,136.381250,34.704167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000272,Census wholesale 52360365,136.443750,34.720833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000273,Census wholesale 52360440,136.506250,34.704167,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000274,Census wholesale 52360451,136.518750,34.712500,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000275,Census wholesale 52356699,135.868750,35.245833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000276,Census wholesale 52357066,135.081250,35.304167,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000277,Census wholesale 52361142,136.156250,34.787500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000278,Census wholesale 52361151,136.143750,34.795833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000279,Census wholesale 52361165,136.193750,34.804167,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000280,Census wholesale 52360698,136.856250,34.745833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000281,Census wholesale 52361176,136.206250,34.812500,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000282,Census wholesale 52361197,136.218750,34.829167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000283,Census wholesale 52361016,136.081250,34.762500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000284,Census wholesale 52361046,136.081250,34.787500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000285,Census wholesale 52361048,136.106250,34.787500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000286,Census wholesale 52361333,136.418750,34.779167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000287,Census wholesale 52362333,136.418750,34.862500,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000288,Census wholesale 52361337,136.468750,34.779167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000289,Census wholesale 52362335,136.443750,34.862500,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000290,Census wholesale 52362337,136.468750,34.862500,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000291,Census wholesale 52361082,136.031250,34.820833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000292,Census wholesale 52361480,136.506250,34.820833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000293,Census wholesale 52362426,136.581250,34.854167,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000294,Census wholesale 52362428,136.606250,34.854167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000295,Census wholesale 52362471,136.518750,34.895833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000296,Census wholesale 52361658,136.856250,34.795833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000297,Census wholesale 52361732,136.906250,34.779167,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000298,Census wholesale 52361781,136.893750,34.820833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000299,Census wholesale 52363108,136.231250,34.920833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000300,Census wholesale 52363114,136.181250,34.929167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000301,Census wholesale 52363153,136.168750,34.962500,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000302,Census wholesale 52362494,136.556250,34.912500,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000303,Census wholesale 52362704,136.931250,34.837500,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000304,Census wholesale 52362744,136.931250,34.870833,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000305,Census wholesale 52362747,136.968750,34.870833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000306,Census wholesale 52363178,136.231250,34.979167,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000307,Census wholesale 52362034,136.056250,34.862500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000308,Census wholesale 52363188,136.231250,34.987500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000309,Census wholesale 52362090,136.006250,34.912500,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000310,Census wholesale 52362750,136.881250,34.879167,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000311,Census wholesale 52362757,136.968750,34.879167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000312,Census wholesale 52363199,136.243750,34.995833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000313,Census wholesale 52363326,136.456250,34.937500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000314,Census wholesale 52363721,136.893750,34.937500,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000315,Census wholesale 52362760,136.881250,34.887500,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000316,Census wholesale 52363734,136.931250,34.945833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000317,Census wholesale 52363378,136.481250,34.979167,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000318,Census wholesale 52363747,136.968750,34.954167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000319,Census wholesale 52363764,136.931250,34.970833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000320,Census wholesale 52364295,136.318750,35.079167,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000321,Census wholesale 52363776,136.956250,34.979167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000322,Census wholesale 52363415,136.568750,34.929167,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000323,Census wholesale 52363783,136.918750,34.987500,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000324,Census wholesale 52363793,136.918750,34.995833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000325,Census wholesale 52363417,136.593750,34.929167,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000326,Census wholesale 52364005,136.068750,35.004167,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000327,Census wholesale 52363501,136.643750,34.920833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000328,Census wholesale 52364022,136.031250,35.020833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000329,Census wholesale 52363560,136.631250,34.970833,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000330,Census wholesale 52364416,136.581250,35.012500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000331,Census wholesale 52364029,136.118750,35.020833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000332,Census wholesale 52364433,136.543750,35.029167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000333,Census wholesale 52363627,136.843750,34.937500,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000334,Census wholesale 52363628,136.856250,34.937500,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000335,Census wholesale 52364081,136.018750,35.070833,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000336,Census wholesale 52364443,136.543750,35.037500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000337,Census wholesale 52364093,136.043750,35.079167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000338,Census wholesale 52363677,136.843750,34.979167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000339,Census wholesale 52364444,136.556250,35.037500,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000340,Census wholesale 52364653,136.793750,35.045833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000341,Census wholesale 52364454,136.556250,35.045833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000342,Census wholesale 52364150,136.131250,35.045833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000343,Census wholesale 52364679,136.868750,35.062500,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000344,Census wholesale 52364680,136.756250,35.070833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000345,Census wholesale 52364692,136.781250,35.079167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000346,Census wholesale 52364466,136.581250,35.054167,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000347,Census wholesale 52364175,136.193750,35.062500,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000348,Census wholesale 52364179,136.243750,35.062500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000349,Census wholesale 52364718,136.981250,35.012500,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000350,Census wholesale 52364731,136.893750,35.029167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000351,Census wholesale 52364510,136.631250,35.012500,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000352,Census wholesale 52364186,136.206250,35.070833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000353,Census wholesale 52364742,136.906250,35.037500,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000354,Census wholesale 52364211,136.268750,35.012500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000355,Census wholesale 52364758,136.981250,35.045833,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000356,Census wholesale 52364764,136.931250,35.054167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000357,Census wholesale 52364788,136.981250,35.070833,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000358,Census wholesale 52364523,136.668750,35.020833,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000359,Census wholesale 52365152,136.156250,35.129167,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000360,Census wholesale 52364543,136.668750,35.037500,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000361,Census wholesale 52364799,136.993750,35.079167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000362,Census wholesale 52365019,136.118750,35.095833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000363,Census wholesale 52365028,136.106250,35.104167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000364,Census wholesale 52365183,136.168750,35.154167,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000365,Census wholesale 52365029,136.118750,35.104167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000366,Census wholesale 52365097,136.093750,35.162500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000367,Census wholesale 52365122,136.156250,35.104167,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000368,Census wholesale 52365133,136.168750,35.112500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000369,Census wholesale 52364550,136.631250,35.045833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000370,Census wholesale 52364567,136.718750,35.054167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000371,Census wholesale 52364569,136.743750,35.054167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000372,Census wholesale 52365421,136.518750,35.104167,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000373,Census wholesale 52364591,136.643750,35.079167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000374,Census wholesale 52365442,136.531250,35.120833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000375,Census wholesale 52365455,136.568750,35.129167,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000376,Census wholesale 52365469,136.618750,35.137500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000377,Census wholesale 52365137,136.218750,35.112500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000378,Census wholesale 52365146,136.206250,35.120833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000379,Census wholesale 52365151,136.143750,35.129167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000380,Census wholesale 52364592,136.656250,35.079167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000381,Census wholesale 52364593,136.668750,35.079167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000382,Census wholesale 52364598,136.731250,35.079167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000383,Census wholesale 52364619,136.868750,35.012500,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000384,Census wholesale 52365651,136.768750,35.129167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000385,Census wholesale 52365472,136.531250,35.145833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000386,Census wholesale 52365537,136.718750,35.112500,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000387,Census wholesale 52365655,136.818750,35.129167,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000388,Census wholesale 52365658,136.856250,35.129167,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000389,Census wholesale 52365541,136.643750,35.120833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000390,Census wholesale 52365546,136.706250,35.120833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000391,Census wholesale 52365668,136.856250,35.137500,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000392,Census wholesale 52365707,136.968750,35.087500,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000393,Census wholesale 52365551,136.643750,35.129167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000394,Census wholesale 52366522,136.656250,35.187500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000395,Census wholesale 52365739,136.993750,35.112500,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000396,Census wholesale 52365740,136.881250,35.120833,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000397,Census wholesale 52365590,136.631250,35.162500,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000398,Census wholesale 52365767,136.968750,35.137500,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000399,Census wholesale 52365791,136.893750,35.162500,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000400,Census wholesale 52365603,136.793750,35.087500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000401,Census wholesale 52366536,136.706250,35.195833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000402,Census wholesale 52366538,136.731250,35.195833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000403,Census wholesale 52365797,136.968750,35.162500,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000404,Census wholesale 52365613,136.793750,35.095833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000405,Census wholesale 52366167,136.218750,35.220833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000406,Census wholesale 52365631,136.768750,35.112500,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000407,Census wholesale 52366567,136.718750,35.220833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000408,Census wholesale 52365639,136.868750,35.112500,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000409,Census wholesale 52366581,136.643750,35.237500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000410,Census wholesale 52366747,136.968750,35.204167,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000411,Census wholesale 52366587,136.718750,35.237500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000412,Census wholesale 52366592,136.656250,35.245833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000413,Census wholesale 52366598,136.731250,35.245833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000414,Census wholesale 52366628,136.856250,35.187500,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000415,Census wholesale 52366168,136.231250,35.220833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000416,Census wholesale 52366222,136.281250,35.187500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000417,Census wholesale 52367202,136.281250,35.254167,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000418,Census wholesale 52366644,136.806250,35.204167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000419,Census wholesale 52366656,136.831250,35.212500,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000420,Census wholesale 52366659,136.868750,35.212500,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000421,Census wholesale 52366680,136.756250,35.237500,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000422,Census wholesale 52367241,136.268750,35.287500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000423,Census wholesale 52366685,136.818750,35.237500,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000424,Census wholesale 52366713,136.918750,35.179167,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000425,Census wholesale 52366715,136.943750,35.179167,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000426,Census wholesale 52366717,136.968750,35.179167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000427,Census wholesale 52366232,136.281250,35.195833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000428,Census wholesale 52367733,136.918750,35.279167,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000429,Census wholesale 52367736,136.956250,35.279167,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000430,Census wholesale 52367453,136.543750,35.295833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000431,Census wholesale 52367754,136.931250,35.295833,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000432,Census wholesale 52367756,136.956250,35.295833,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000433,Census wholesale 52366309,136.493750,35.170833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000434,Census wholesale 52367477,136.593750,35.312500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000435,Census wholesale 52367757,136.968750,35.295833,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000436,Census wholesale 52367479,136.618750,35.312500,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000437,Census wholesale 52367760,136.881250,35.304167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000438,Census wholesale 52367483,136.543750,35.320833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000439,Census wholesale 52367767,136.968750,35.304167,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000440,Census wholesale 52367789,136.993750,35.320833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000441,Census wholesale 52367498,136.606250,35.329167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000442,Census wholesale 52367537,136.718750,35.279167,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000443,Census wholesale 52366467,136.593750,35.220833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000444,Census wholesale 52367546,136.706250,35.287500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000445,Census wholesale 52367615,136.818750,35.262500,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000446,Census wholesale 52367622,136.781250,35.270833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000447,Census wholesale 52370517,137.718750,34.679167,MFS70,MEDIUM_WAREHOUSE,medium
CEN_WHO_000448,Census wholesale 52367653,136.793750,35.295833,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000449,Census wholesale 52370519,137.743750,34.679167,MFS70,MEDIUM_WAREHOUSE,medium
CEN_WHO_000450,Census wholesale 52367657,136.843750,35.295833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000451,Census wholesale 52370527,137.718750,34.687500,MFS70,MEDIUM_WAREHOUSE,high
CEN_WHO_000452,Census wholesale 52367664,136.806250,35.304167,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000453,Census wholesale 52367676,136.831250,35.312500,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000454,Census wholesale 52370541,137.643750,34.704167,MFS70,MEDIUM_WAREHOUSE,low
CEN_WHO_000455,Census wholesale 52367690,136.756250,35.329167,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000456,Census wholesale 52370589,137.743750,34.737500,MFS70,MEDIUM_WAREHOUSE,high
CEN_WHO_000457,Census wholesale 52367697,136.843750,35.329167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000458,Census wholesale 52367725,136.943750,35.270833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000459,Census wholesale 52371278,137.356250,34.812500,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000460,Census wholesale 52370613,137.793750,34.679167,MFS70,MEDIUM_WAREHOUSE,low
CEN_WHO_000461,Census wholesale 52370672,137.781250,34.729167,MFS70,MEDIUM_WAREHOUSE,high
CEN_WHO_000462,Census wholesale 52370677,137.843750,34.729167,MFS70,MEDIUM_WAREHOUSE,medium
CEN_WHO_000463,Census wholesale 52371295,137.318750,34.829167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000464,Census wholesale 52371344,137.431250,34.787500,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000465,Census wholesale 52370750,137.881250,34.712500,MFS70,MEDIUM_WAREHOUSE,medium
CEN_WHO_000466,Census wholesale 52370761,137.893750,34.720833,MFS70,MEDIUM_WAREHOUSE,low
CEN_WHO_000467,Census wholesale 52371351,137.393750,34.795833,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000468,Census wholesale 52370773,137.918750,34.729167,MFS70,MEDIUM_WAREHOUSE,medium
CEN_WHO_000469,Census wholesale 52370780,137.881250,34.737500,MFS70,MEDIUM_WAREHOUSE,high
CEN_WHO_000470,Census wholesale 52371383,137.418750,34.820833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000471,Census wholesale 52371401,137.518750,34.754167,MFS70,MEDIUM_WAREHOUSE,low
CEN_WHO_000472,Census wholesale 52371408,137.606250,34.754167,MFS70,MEDIUM_WAREHOUSE,low
CEN_WHO_000473,Census wholesale 52371418,137.606250,34.762500,MFS70,MEDIUM_WAREHOUSE,low
CEN_WHO_000474,Census wholesale 52371423,137.543750,34.770833,MFS70,MEDIUM_WAREHOUSE,low
CEN_WHO_000475,Census wholesale 52371051,137.018750,34.795833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000476,Census wholesale 52371052,137.031250,34.795833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000477,Census wholesale 52371064,137.056250,34.804167,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_000478,Census wholesale 52371428,137.606250,34.770833,MFS70,MEDIUM_WAREHOUSE,low
CEN_WHO_000479,Census wholesale 52371429,137.618750,34.770833,MFS70,MEDIUM_WAREHOUSE,low
CEN_WHO_000480,Census wholesale 52371082,137.031250,34.820833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000481,Census wholesale 52371217,137.343750,34.762500,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000482,Census wholesale 52371238,137.356250,34.779167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000483,Census wholesale 52371244,137.306250,34.787500,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_000484,Census wholesale 52371513,137.668750,34.762500,MFS70,MEDIUM_WAREHOUSE,medium
CEN_WHO_000485,Census wholesale 52371528,137.731250,34.770833,MFS70,MEDIUM_WAREHOUSE,medium
CEN_WHO_000486,Census wholesale 52371530,137.631250,34.779167,MFS70,MEDIUM_WAREHOUSE,low
CEN_WHO_000487,Census wholesale 52371275,137.318750,34.812500,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_000488,Census wholesale 52371556,137.706250,34.795833,MFS70,MEDIUM_WAREHOUSE,medium
CEN_WHO_000489,Census wholesale 52371624,137.806250,34.770833,MFS70,MEDIUM_WAREHOUSE,medium
CEN_WHO_000490,Census wholesale 52371558,137.731250,34.795833,MFS70,MEDIUM_WAREHOUSE,medium
CEN_WHO_000491,Census wholesale 52371629,137.868750,34.770833,MFS70,MEDIUM_WAREHOUSE,low
CEN_WHO_000492,Census wholesale 52371577,137.718750,34.812500,MFS70,MEDIUM_WAREHOUSE,medium
CEN_WHO_000493,Census wholesale 52371650,137.756250,34.795833,MFS70,MEDIUM_WAREHOUSE,high
CEN_WHO_000494,Census wholesale 52371660,137.756250,34.804167,MFS70,MEDIUM_WAREHOUSE,medium
CEN_WHO_000495,Census wholesale 52371608,137.856250,34.754167,MFS70,MEDIUM_WAREHOUSE,medium
CEN_WHO_000496,Census wholesale 52371671,137.768750,34.812500,MFS70,MEDIUM_WAREHOUSE,medium
CEN_WHO_000497,Census wholesale 52371694,137.806250,34.829167,MFS70,MEDIUM_WAREHOUSE,medium
CEN_WHO_000498,Census wholesale 52370231,137.268750,34.695833,MFS71,MEDIUM_WAREHOUSE,low
