poi_id,name,lon,lat,zone_id,facility_type,capacity_level
CEN_RET_000296,Census retail 52367789,136.993750,35.320833,MFS71,SMALL_RETAIL,low
CEN_RET_000297,Census retail 52367498,136.606250,35.329167,MFS71,SMALL_RETAIL,low
CEN_RET_000298,Census retail 52366467,136.593750,35.220833,MFS71,SMALL_RETAIL,low
CEN_RET_000299,Census retail 52367615,136.818750,35.262500,MFS71,SMALL_RETAIL,medium
CEN_RET_000300,Census retail 52367622,136.781250,35.270833,MFS71,SMALL_RETAIL,low
CEN_RET_000301,Census retail 52370517,137.718750,34.679167,MFS70,SMALL_RETAIL,low
CEN_RET_000302,Census retail 52367653,136.793750,35.295833,MFS71,SMALL_RETAIL,medium
CEN_RET_000303,Census retail 52370519,137.743750,34.679167,MFS70,SMALL_RETAIL,low
CEN_RET_000304,Census retail 52367657,136.843750,35.295833,MFS71,SMALL_RETAIL,low
CEN_RET_000305,Census retail 52370527,137.718750,34.687500,MFS70,SMALL_RETAIL,medium
CEN_RET_000306,Census retail 52367664,136.806250,35.304167,MFS71,SMALL_RETAIL,medium
CEN_RET_000307,Census retail 52367676,136.831250,35.312500,MFS71,SMALL_RETAIL,low
CEN_RET_000308,Census retail 52367690,136.756250,35.329167,MFS71,SMALL_RETAIL,medium
CEN_RET_000309,Census retail 52370589,137.743750,34.737500,MFS70,SMALL_RETAIL,medium
CEN_RET_000310,Census retail 52367697,136.843750,35.329167,MFS71,SMALL_RETAIL,low
CEN_RET_000311,Census retail 52367725,136.943750,35.270833,MFS71,SMALL_RETAIL,low
CEN_RET_000312,Census retail 52371278,137.356250,34.812500,MFS71,SMALL_RETAIL,low
CEN_RET_000313,Census retail 52370672,137.781250,34.729167,MFS70,SMALL_RETAIL,medium
CEN_RET_000314,Census retail 52370677,137.843750,34.729167,MFS70,SMALL_RETAIL,low
CEN_RET_000315,Census retail 52371295,137.318750,34.829167,MFS71,SMALL_RETAIL,low
CEN_RET_000316,Census retail 52371344,137.431250,34.787500,MFS71,SMALL_RETAIL,low
CEN_RET_000317,Census retail 52370750,137.881250,34.712500,MFS70,SMALL_RETAIL,low
CEN_RET_000318,Census retail 52371351,137.393750,34.795833,MFS71,SMALL_RETAIL,low
CEN_RET_000319,Census retail 52370773,137.918750,34.729167,MFS70,SMALL_RETAIL,low
CEN_RET_000320,Census retail 52370780,137.881250,34.737500,MFS70,SMALL_RETAIL,low
CEN_RET_000321,Census retail 52371383,137.418750,34.820833,MFS71,SMALL_RETAIL,low
CEN_RET_000322,Census retail 52371051,137.018750,34.795833,MFS71,SMALL_RETAIL,low
CEN_RET_000323,Census retail 52371082,137.031250,34.820833,MFS71,SMALL_RETAIL,low
CEN_RET_000324,Census retail 52371217,137.343750,34.762500,MFS71,SMALL_RETAIL,low
CEN_RET_000325,Census retail 52371238,137.356250,34.779167,MFS71,SMALL_RETAIL,low
CEN_RET_000326,Census retail 52371244,137.306250,34.787500,MFS71,SMALL_RETAIL,low
CEN_RET_000327,Census retail 52371513,137.668750,34.762500,MFS70,SMALL_RETAIL,low
CEN_RET_000328,Census retail 52371528,137.731250,34.770833,MFS70,SMALL_RETAIL,low
CEN_RET_000329,Census retail 52371275,137.318750,34.812500,MFS71,SMALL_RETAIL,low
CEN_RET_000330,Census retail 52371556,137.706250,34.795833,MFS70,SMALL_RETAIL,low
CEN_RET_000331,Census retail 52371624,137.806250,34.770833,MFS70,SMALL_RETAIL,low
CEN_RET_000332,Census retail 52371558,137.731250,34.795833,MFS70,SMALL_RETAIL,low
CEN_RET_000333,Census retail 52371577,137.718750,34.812500,MFS70,SMALL_RETAIL,low
CEN_RET_000334,Census retail 52371650,137.756250,34.795833,MFS70,SMALL_RETAIL,medium
CEN_RET_000335,Census retail 52371660,137.756250,34.804167,MFS70,SMALL_RETAIL,low
CEN_RET_000336,Census retail 52371608,137.856250,34.754167,MFS70,SMALL_RETAIL,low
CEN_RET_000337,Census retail 52371671,137.768750,34.812500,MFS70,SMALL_RETAIL,low
CEN_RET_000338,Census retail 52371694,137.806250,34.829167,MFS70,SMALL_RETAIL,low
CEN_RET_000339,Census retail 52371755,137.943750,34.795833,MFS70,SMALL_RETAIL,low
CEN_RET_000340,Census retail 52370238,137.356250,34.695833,MFS71,SMALL_RETAIL,low
CEN_RET_000341,Census retail 52372015,137.068750,34.845833,MFS71,SMALL_RETAIL,low
CEN_RET_000342,Census retail 52372034,137.056250,34.862500,MFS71,SMALL_RETAIL,medium
CEN_RET_000343,Census retail 52372607,137.843750,34.837500,MFS70,SMALL_RETAIL,low
CEN_RET_000344,Census retail 52372075,137.068750,34.895833,MFS71,SMALL_RETAIL,low
CEN_RET_000345,Census retail 52372094,137.056250,34.912500,MFS71,SMALL_RETAIL,medium
CEN_RET_000346,Census retail 52370241,137.268750,34.704167,MFS71,SMALL_RETAIL,low
CEN_RET_000347,Census retail 52370269,137.368750,34.720833,MFS71,SMALL_RETAIL,low
CEN_RET_000348,Census retail 52372207,137.343750,34.837500,MFS71,SMALL_RETAIL,low
CEN_RET_000349,Census retail 52372235,137.318750,34.862500,MFS71,SMALL_RETAIL,low
CEN_RET_000350,Census retail 52370289,137.368750,34.737500,MFS71,SMALL_RETAIL,low
CEN_RET_000351,Census retail 52370356,137.456250,34.712500,MFS71,SMALL_RETAIL,low
CEN_RET_000352,Census retail 52370365,137.443750,34.720833,MFS71,SMALL_RETAIL,low
CEN_RET_000353,Census retail 52373022,137.031250,34.937500,MFS71,SMALL_RETAIL,low
CEN_RET_000354,Census retail 52370435,137.568750,34.695833,MFS70,SMALL_RETAIL,low
CEN_RET_000355,Census retail 52372333,137.418750,34.862500,MFS71,SMALL_RETAIL,low
CEN_RET_000356,Census retail 52373039,137.118750,34.945833,MFS71,SMALL_RETAIL,medium
CEN_RET_000357,Census retail 52373045,137.068750,34.954167,MFS71,SMALL_RETAIL,low
CEN_RET_000358,Census retail 52373092,137.031250,34.995833,MFS71,SMALL_RETAIL,low
CEN_RET_000359,Census retail 52373059,137.118750,34.962500,MFS71,SMALL_RETAIL,low
CEN_RET_000360,Census retail 52373108,137.231250,34.920833,MFS71,SMALL_RETAIL,low
CEN_RET_000361,Census retail 52374010,137.006250,35.012500,MFS71,SMALL_RETAIL,low
CEN_RET_000362,Census retail 52374033,137.043750,35.029167,MFS71,SMALL_RETAIL,medium
CEN_RET_000363,Census retail 52373063,137.043750,34.970833,MFS71,SMALL_RETAIL,medium
CEN_RET_000364,Census retail 52373066,137.081250,34.970833,MFS71,SMALL_RETAIL,low
CEN_RET_000365,Census retail 52373085,137.068750,34.987500,MFS71,SMALL_RETAIL,low
CEN_RET_000366,Census retail 52373136,137.206250,34.945833,MFS71,SMALL_RETAIL,low
CEN_RET_000367,Census retail 52373152,137.156250,34.962500,MFS71,SMALL_RETAIL,medium
CEN_RET_000368,Census retail 52373175,137.193750,34.979167,MFS71,SMALL_RETAIL,low
CEN_RET_000369,Census retail 52373190,137.131250,34.995833,MFS71,SMALL_RETAIL,low
CEN_RET_000370,Census retail 52374039,137.118750,35.029167,MFS71,SMALL_RETAIL,low
CEN_RET_000371,Census retail 52374053,137.043750,35.045833,MFS71,SMALL_RETAIL,low
CEN_RET_000372,Census retail 52374073,137.043750,35.062500,MFS71,SMALL_RETAIL,low
CEN_RET_000373,Census retail 52374084,137.056250,35.070833,MFS71,SMALL_RETAIL,medium
CEN_RET_000374,Census retail 52375000,137.006250,35.087500,MFS71,SMALL_RETAIL,low
CEN_RET_000375,Census retail 52373281,137.268750,34.987500,MFS71,SMALL_RETAIL,low
CEN_RET_000376,Census retail 52374131,137.143750,35.029167,MFS71,SMALL_RETAIL,low
CEN_RET_000377,Census retail 52375012,137.031250,35.095833,MFS71,SMALL_RETAIL,low
CEN_RET_000378,Census retail 52375015,137.068750,35.095833,MFS71,SMALL_RETAIL,medium
CEN_RET_000379,Census retail 52375022,137.031250,35.104167,MFS71,SMALL_RETAIL,low
CEN_RET_000380,Census retail 52375047,137.093750,35.120833,MFS71,SMALL_RETAIL,low
CEN_RET_000381,Census retail 52375058,137.106250,35.129167,MFS71,SMALL_RETAIL,low
CEN_RET_000382,Census retail 52374161,137.143750,35.054167,MFS71,SMALL_RETAIL,medium
CEN_RET_000383,Census retail 52375093,137.043750,35.162500,MFS71,SMALL_RETAIL,low
CEN_RET_000384,Census retail 52375102,137.156250,35.087500,MFS71,SMALL_RETAIL,high
CEN_RET_000385,Census retail 52375104,137.181250,35.087500,MFS71,SMALL_RETAIL,medium
CEN_RET_000386,Census retail 52375123,137.168750,35.104167,MFS71,SMALL_RETAIL,medium
CEN_RET_000387,Census retail 52375194,137.181250,35.162500,MFS71,SMALL_RETAIL,low
CEN_RET_000388,Census retail 52375504,137.681250,35.087500,MFS71,SMALL_RETAIL,low
CEN_RET_000389,Census retail 52374473,137.543750,35.062500,MFS71,SMALL_RETAIL,low
CEN_RET_000390,Census retail 52373401,137.518750,34.920833,MFS71,SMALL_RETAIL,low
CEN_RET_000391,Census retail 52376053,137.043750,35.212500,MFS71,SMALL_RETAIL,low
CEN_RET_000392,Census retail 52376062,137.031250,35.220833,MFS71,SMALL_RETAIL,low
CEN_RET_000393,Census retail 52376066,137.081250,35.220833,MFS71,SMALL_RETAIL,medium
CEN_RET_000394,Census retail 52376002,137.031250,35.170833,MFS71,SMALL_RETAIL,medium
CEN_RET_000395,Census retail 52377010,137.006250,35.262500,MFS71,SMALL_RETAIL,low
CEN_RET_000396,Census retail 52377032,137.031250,35.279167,MFS71,SMALL_RETAIL,low
CEN_RET_000397,Census retail 52376070,137.006250,35.229167,MFS71,SMALL_RETAIL,low
CEN_RET_000398,Census retail 52376090,137.006250,35.245833,MFS71,SMALL_RETAIL,low
CEN_RET_000399,Census retail 52376022,137.031250,35.187500,MFS71,SMALL_RETAIL,medium
CEN_RET_000400,Census retail 52377061,137.018750,35.304167,MFS71,SMALL_RETAIL,low
CEN_RET_000401,Census retail 52377069,137.118750,35.304167,MFS71,SMALL_RETAIL,low
CEN_RET_000402,Census retail 52376278,137.356250,35.229167,MFS71,SMALL_RETAIL,low
CEN_RET_000403,Census retail 52377098,137.106250,35.329167,MFS71,SMALL_RETAIL,medium
CEN_RET_000404,Census retail 52377100,137.131250,35.254167,MFS71,SMALL_RETAIL,low
CEN_RET_000405,Census retail 52377694,137.806250,35.329167,MFS69,SMALL_RETAIL,low
CEN_RET_000406,Census retail 52377180,137.131250,35.320833,MFS71,SMALL_RETAIL,low
CEN_RET_000407,Census retail 52377181,137.143750,35.320833,MFS71,SMALL_RETAIL,low
CEN_RET_000408,Census retail 52380047,138.093750,34.704167,MFS70,SMALL_RETAIL,low
CEN_RET_000409,Census retail 52380056,138.081250,34.712500,MFS70,SMALL_RETAIL,low
CEN_RET_000410,Census retail 52380085,138.068750,34.737500,MFS70,SMALL_RETAIL,low
CEN_RET_000411,Census retail 52380095,138.068750,34.745833,MFS70,SMALL_RETAIL,low
CEN_RET_000412,Census retail 52382117,138.218750,34.845833,MFS70,SMALL_RETAIL,low
CEN_RET_000413,Census retail 52380174,138.181250,34.729167,MFS70,SMALL_RETAIL,low
CEN_RET_000414,Census retail 52380290,138.256250,34.745833,MFS70,SMALL_RETAIL,low
CEN_RET_000415,Census retail 52382206,138.331250,34.837500,MFS70,SMALL_RETAIL,low
CEN_RET_000416,Census retail 52380725,138.943750,34.687500,MFS70,SMALL_RETAIL,low
CEN_RET_000417,Census retail 52381053,138.043750,34.795833,MFS70,SMALL_RETAIL,low
CEN_RET_000418,Census retail 52382261,138.268750,34.887500,MFS70,SMALL_RETAIL,low
CEN_RET_000419,Census retail 52383373,138.418750,34.979167,MFS70,SMALL_RETAIL,medium
CEN_RET_000420,Census retail 52383392,138.406250,34.995833,MFS70,SMALL_RETAIL,medium
CEN_RET_000421,Census retail 52381109,138.243750,34.754167,MFS70,SMALL_RETAIL,low
CEN_RET_000422,Census retail 52381121,138.143750,34.770833,MFS70,SMALL_RETAIL,medium
CEN_RET_000423,Census retail 52381135,138.193750,34.779167,MFS70,SMALL_RETAIL,low
CEN_RET_000424,Census retail 52381191,138.143750,34.829167,MFS70,SMALL_RETAIL,low
CEN_RET_000425,Census retail 52381200,138.256250,34.754167,MFS70,SMALL_RETAIL,low
CEN_RET_000426,Census retail 52381280,138.256250,34.820833,MFS70,SMALL_RETAIL,low
CEN_RET_000427,Census retail 52381281,138.268750,34.820833,MFS70,SMALL_RETAIL,low
CEN_RET_000428,Census retail 52381283,138.293750,34.820833,MFS70,SMALL_RETAIL,low
CEN_RET_000429,Census retail 52383236,138.331250,34.945833,MFS70,SMALL_RETAIL,low
CEN_RET_000430,Census retail 52383239,138.368750,34.945833,MFS70,SMALL_RETAIL,medium
CEN_RET_000431,Census retail 52383248,138.356250,34.954167,MFS70,SMALL_RETAIL,low
CEN_RET_000432,Census retail 52383749,138.993750,34.954167,MFS70,SMALL_RETAIL,low
CEN_RET_000433,Census retail 52383279,138.368750,34.979167,MFS70,SMALL_RETAIL,medium
CEN_RET_000434,Census retail 52383285,138.318750,34.987500,MFS70,SMALL_RETAIL,low
CEN_RET_000435,Census retail 52383357,138.468750,34.962500,MFS70,SMALL_RETAIL,low
CEN_RET_000436,Census retail 52383362,138.406250,34.970833,MFS70,SMALL_RETAIL,medium
CEN_RET_000437,Census retail 52385564,138.681250,35.137500,MFS70,SMALL_RETAIL,medium
CEN_RET_000438,Census retail 52385575,138.693750,35.145833,MFS70,SMALL_RETAIL,low
CEN_RET_000439,Census retail 52385583,138.668750,35.154167,MFS70,SMALL_RETAIL,medium
CEN_RET_000440,Census retail 52385599,138.743750,35.162500,MFS70,SMALL_RETAIL,low
CEN_RET_000441,Census retail 52383372,138.406250,34.979167,MFS70,SMALL_RETAIL,medium
CEN_RET_000442,Census retail 52384209,138.368750,35.004167,MFS70,SMALL_RETAIL,low
CEN_RET_000443,Census retail 52385646,138.831250,35.120833,MFS70,SMALL_RETAIL,medium
CEN_RET_000444,Census retail 52384219,138.368750,35.012500,MFS70,SMALL_RETAIL,low
CEN_RET_000445,Census retail 52385724,138.931250,35.104167,MFS70,SMALL_RETAIL,low
CEN_RET_000446,Census retail 52385744,138.931250,35.120833,MFS70,SMALL_RETAIL,low
CEN_RET_000447,Census retail 52386428,138.606250,35.187500,MFS70,SMALL_RETAIL,low
CEN_RET_000448,Census retail 52384329,138.493750,35.020833,MFS70,SMALL_RETAIL,medium
CEN_RET_000449,Census retail 52385761,138.893750,35.137500,MFS70,SMALL_RETAIL,low
CEN_RET_000450,Census retail 52386459,138.618750,35.212500,MFS70,SMALL_RETAIL,low
CEN_RET_000451,Census retail 52384347,138.468750,35.037500,MFS70,SMALL_RETAIL,low
CEN_RET_000452,Census retail 52384401,138.518750,35.004167,MFS70,SMALL_RETAIL,low
CEN_RET_000453,Census retail 52384471,138.518750,35.062500,MFS70,SMALL_RETAIL,low
CEN_RET_000454,Census retail 52385785,138.943750,35.154167,MFS70,SMALL_RETAIL,low
CEN_RET_000455,Census retail 52384706,138.956250,35.004167,MFS70,SMALL_RETAIL,low
CEN_RET_000456,Census retail 52386543,138.668750,35.204167,MFS70,SMALL_RETAIL,low
CEN_RET_000457,Census retail 52386561,138.643750,35.220833,MFS70,SMALL_RETAIL,low
CEN_RET_000458,Census retail 52386564,138.681250,35.220833,MFS70,SMALL_RETAIL,low
CEN_RET_000459,Census retail 52386565,138.693750,35.220833,MFS70,SMALL_RETAIL,low
CEN_RET_000460,Census retail 52387773,138.918750,35.312500,MFS70,SMALL_RETAIL,low
CEN_RET_000461,Census retail 52387776,138.956250,35.312500,MFS70,SMALL_RETAIL,low
CEN_RET_000462,Census retail 52386698,138.856250,35.245833,MFS70,SMALL_RETAIL,low
CEN_RET_000463,Census retail 52386700,138.881250,35.170833,MFS70,SMALL_RETAIL,low
CEN_RET_000464,Census retail 52386702,138.906250,35.170833,MFS70,SMALL_RETAIL,medium
CEN_RET_000465,Census retail 52386712,138.906250,35.179167,MFS70,SMALL_RETAIL,low
CEN_RET_000466,Census retail 52386733,138.918750,35.195833,MFS70,SMALL_RETAIL,low
CEN_RET_000467,Census retail 52386740,138.881250,35.204167,MFS70,SMALL_RETAIL,low
CEN_RET_000468,Census retail 52386764,138.931250,35.220833,MFS70,SMALL_RETAIL,low
CEN_RET_000469,Census retail 52387448,138.606250,35.287500,MFS70,SMALL_RETAIL,low
CEN_RET_000470,Census retail 52387467,138.593750,35.304167,MFS70,SMALL_RETAIL,low
CEN_RET_000471,Census retail 52387477,138.593750,35.312500,MFS70,SMALL_RETAIL,low
CEN_RET_000472,Census retail 52393780,139.881250,34.987500,MFS19,SMALL_RETAIL,low
CEN_RET_000473,Census retail 52387742,138.906250,35.287500,MFS70,SMALL_RETAIL,medium
CEN_RET_000474,Census retail 52387751,138.893750,35.295833,MFS70,SMALL_RETAIL,low
CEN_RET_000475,Census retail 52387752,138.906250,35.295833,MFS70,SMALL_RETAIL,low
CEN_RET_000476,Census retail 52396077,139.093750,35.229167,MFS23,SMALL_RETAIL,low
CEN_RET_000477,Census retail 52392037,139.093750,34.862500,MFS70,SMALL_RETAIL,low
CEN_RET_000478,Census retail 52396501,139.643750,35.170833,MFS19,SMALL_RETAIL,low
CEN_RET_000479,Census retail 52393791,139.893750,34.995833,MFS19,SMALL_RETAIL,low
CEN_RET_000480,Census retail 52396560,139.631250,35.220833,MFS19,SMALL_RETAIL,medium
CEN_RET_000481,Census retail 52396564,139.681250,35.220833,MFS19,SMALL_RETAIL,low
CEN_RET_000482,Census retail 52396585,139.693750,35.237500,MFS19,SMALL_RETAIL,medium
CEN_RET_000483,Census retail 52393679,139.868750,34.979167,MFS19,SMALL_RETAIL,low
CEN_RET_000484,Census retail 52397103,139.168750,35.254167,MFS23,SMALL_RETAIL,medium
CEN_RET_000485,Census retail 52397141,139.143750,35.287500,MFS23,SMALL_RETAIL,low
CEN_RET_000486,Census retail 52397187,139.218750,35.320833,MFS23,SMALL_RETAIL,low
CEN_RET_000487,Census retail 52397260,139.256250,35.304167,MFS24,SMALL_RETAIL,low
CEN_RET_000488,Census retail 52397262,139.281250,35.304167,MFS21,SMALL_RETAIL,low
CEN_RET_000489,Census retail 52397271,139.268750,35.312500,MFS21,SMALL_RETAIL,low
CEN_RET_000490,Census retail 52395021,139.018750,35.104167,MFS70,SMALL_RETAIL,low
CEN_RET_000491,Census retail 52395037,139.093750,35.112500,MFS70,SMALL_RETAIL,low
CEN_RET_000492,Census retail 52397287,139.343750,35.320833,MFS22,SMALL_RETAIL,low
CEN_RET_000493,Census retail 52397290,139.256250,35.329167,MFS22,SMALL_RETAIL,low
CEN_RET_000494,Census retail 52397381,139.393750,35.320833,MFS21,SMALL_RETAIL,low
CEN_RET_000495,Census retail 52395580,139.631250,35.154167,MFS19,SMALL_RETAIL,low
CEN_RET_000496,Census retail 52405028,140.106250,35.104167,MFS45,SMALL_RETAIL,low
CEN_RET_000497,Census retail 52405038,140.106250,35.112500,MFS45,SMALL_RETAIL,low
CEN_RET_000498,Census retail 52405145,140.193750,35.120833,MFS45,SMALL_RETAIL,low
CEN_RET_000499,Census retail 52397447,139.593750,35.287500,MFS26,SMALL_RETAIL,low
CEN_RET_000500,Census retail 52397459,139.618750,35.295833,MFS19,SMALL_RETAIL,low
CEN_RET_000501,Census retail 52397460,139.506250,35.304167,MFS20,SMALL_RETAIL,low
CEN_RET_000502,Census retail 52397475,139.568750,35.312500,MFS20,SMALL_RETAIL,low
CEN_RET_000503,Census retail 52397497,139.593750,35.329167,MFS12,SMALL_RETAIL,low
CEN_RET_000504,Census retail 52407234,140.306250,35.279167,MFS45,SMALL_RETAIL,low
CEN_RET_000505,Census retail 52407321,140.393750,35.270833,MFS45,SMALL_RETAIL,low
CEN_RET_000506,Census retail 52407351,140.393750,35.295833,MFS45,SMALL_RETAIL,low
CEN_RET_000507,Census retail 52397508,139.731250,35.254167,MFS19,SMALL_RETAIL,low
CEN_RET_000508,Census retail 52397580,139.631250,35.320833,MFS12,SMALL_RETAIL,medium
CEN_RET_000509,Census retail 52406241,140.268750,35.204167,MFS41,SMALL_RETAIL,low
CEN_RET_000510,Census retail 52397773,139.918750,35.312500,MFS44,SMALL_RETAIL,low
CEN_RET_000511,Census retail 53340652,134.781250,35.379167,MFS71,SMALL_RETAIL,low
CEN_RET_000512,Census retail 53342604,134.806250,35.504167,MFS71,SMALL_RETAIL,low
CEN_RET_000513,Census retail 53341662,134.781250,35.470833,MFS71,SMALL_RETAIL,low
CEN_RET_000514,Census retail 53342635,134.818750,35.529167,MFS71,SMALL_RETAIL,low
CEN_RET_000515,Census retail 53342646,134.831250,35.537500,MFS71,SMALL_RETAIL,low
CEN_RET_000516,Census retail 53342654,134.806250,35.545833,MFS71,SMALL_RETAIL,low
CEN_RET_000517,Census retail 53343585,134.693750,35.654167,MFS71,SMALL_RETAIL,low
CEN_RET_000518,Census retail 53343660,134.756250,35.637500,MFS71,SMALL_RETAIL,low
CEN_RET_000519,Census retail 53351087,135.093750,35.487500,MFS71,SMALL_RETAIL,low
CEN_RET_000520,Census retail 53351215,135.318750,35.429167,MFS71,SMALL_RETAIL,low
CEN_RET_000521,Census retail 53351246,135.331250,35.454167,MFS71,SMALL_RETAIL,low
CEN_RET_000522,Census retail 53351480,135.506250,35.487500,MFS68,SMALL_RETAIL,low
CEN_RET_000523,Census retail 53343797,134.968750,35.662500,MFS71,SMALL_RETAIL,low
CEN_RET_000524,Census retail 53352752,135.906250,35.545833,MFS68,SMALL_RETAIL,low
CEN_RET_000525,Census retail 53360458,136.606250,35.379167,MFS71,SMALL_RETAIL,low
CEN_RET_000526,Census retail 53360459,136.618750,35.379167,MFS71,SMALL_RETAIL,medium
CEN_RET_000527,Census retail 53360467,136.593750,35.387500,MFS71,SMALL_RETAIL,low
CEN_RET_000528,Census retail 53360504,136.681250,35.337500,MFS71,SMALL_RETAIL,low
CEN_RET_000529,Census retail 53360517,136.718750,35.345833,MFS71,SMALL_RETAIL,low
CEN_RET_000530,Census retail 53360551,136.643750,35.379167,MFS71,SMALL_RETAIL,low
CEN_RET_000531,Census retail 53360581,136.643750,35.404167,MFS71,SMALL_RETAIL,low
CEN_RET_000532,Census retail 53360587,136.718750,35.404167,MFS71,SMALL_RETAIL,low
CEN_RET_000533,Census retail 53360591,136.643750,35.412500,MFS71,SMALL_RETAIL,low
CEN_RET_000534,Census retail 53360609,136.868750,35.337500,MFS71,SMALL_RETAIL,medium
CEN_RET_000535,Census retail 53360642,136.781250,35.370833,MFS71,SMALL_RETAIL,low
CEN_RET_000536,Census retail 53360650,136.756250,35.379167,MFS71,SMALL_RETAIL,low
CEN_RET_000537,Census retail 53360654,136.806250,35.379167,MFS71,SMALL_RETAIL,low
CEN_RET_000538,Census retail 53360663,136.793750,35.387500,MFS71,SMALL_RETAIL,medium
CEN_RET_000539,Census retail 53360668,136.856250,35.387500,MFS71,SMALL_RETAIL,low
CEN_RET_000540,Census retail 53360670,136.756250,35.395833,MFS71,SMALL_RETAIL,low
CEN_RET_000541,Census retail 53360696,136.831250,35.412500,MFS71,SMALL_RETAIL,low
CEN_RET_000542,Census retail 53360720,136.881250,35.354167,MFS71,SMALL_RETAIL,medium
CEN_RET_000543,Census retail 53360724,136.931250,35.354167,MFS71,SMALL_RETAIL,low
CEN_RET_000544,Census retail 53360731,136.893750,35.362500,MFS71,SMALL_RETAIL,medium
