poi_id,name,lon,lat,zone_id,facility_type,capacity_level
LC284,Kawasaki Industrial Complex Branch 2,139.6922,35.5380,MFS16,LARGE_DISTRIBUTION,medium
LC285,Kawasaki Industrial Complex Branch 3,139.6972,35.5477,MFS16,LARGE_DISTRIBUTION,medium
LC286,Kawasaki Industrial Complex Branch 4,139.7056,35.5425,MFS16,LARGE_DISTRIBUTION,medium
LC287,Kawasaki Industrial Complex Branch 5,139.7027,35.5458,MFS16,LARGE_DISTRIBUTION,medium
LC288,Kawasaki Industrial Complex Branch 6,139.6859,35.5371,MFS16,LARGE_DISTRIBUTION,medium
LC289,Kawasaki Industrial Complex Branch 7,139.6888,35.5549,MFS16,LARGE_DISTRIBUTION,medium
LC290,Kawasaki Industrial Complex Branch 8,139.6965,35.5498,MFS16,LARGE_DISTRIBUTION,medium
LC291,Kawasaki Industrial Complex Branch 9,139.6710,35.5499,MFS16,LARGE_DISTRIBUTION,medium
LC292,Kawasaki Industrial Complex Branch 10,139.6944,35.5412,MFS16,LARGE_DISTRIBUTION,medium
LC293,Koto Warehouse District Branch 1,139.8150,35.6900,MFS04,MEDIUM_WAREHOUSE,medium
LC294,Koto Warehouse District Branch 2,139.8338,35.6827,MFS04,MEDIUM_WAREHOUSE,medium
LC295,Koto Warehouse District Branch 3,139.8166,35.6995,MFS04,MEDIUM_WAREHOUSE,medium
LC296,Koto Warehouse District Branch 4,139.8164,35.6875,MFS04,MEDIUM_WAREHOUSE,medium
LC297,Koto Warehouse District Branch 5,139.8208,35.6814,MFS04,MEDIUM_WAREHOUSE,medium
LC298,Koto Warehouse District Branch 6,139.8218,35.6816,MFS04,MEDIUM_WAREHOUSE,medium
LC299,Koto Warehouse District Branch 7,139.8271,35.6900,MFS04,MEDIUM_WAREHOUSE,medium
LC300,Koto Warehouse District Branch 8,139.8383,35.6920,MFS04,MEDIUM_WAREHOUSE,medium
LC301,Koto Warehouse District Branch 9,139.8309,35.6809,MFS04,MEDIUM_WAREHOUSE,medium
LC302,Koto Warehouse District Branch 10,139.8190,35.6922,MFS04,MEDIUM_WAREHOUSE,medium
LC303,Eastern Tokyo Logistics Hub Branch 1,139.8640,35.7283,MFS07,MEDIUM_WAREHOUSE,medium
LC304,Eastern Tokyo Logistics Hub Branch 2,139.8623,35.7450,MFS07,MEDIUM_WAREHOUSE,medium
LC305,Eastern Tokyo Logistics Hub Branch 3,139.8504,35.7364,MFS07,MEDIUM_WAREHOUSE,medium
LC306,Eastern Tokyo Logistics Hub Branch 4,139.8400,35.7414,MFS07,MEDIUM_WAREHOUSE,medium
LC307,Eastern Tokyo Logistics Hub Branch 5,139.8485,35.7541,MFS07,MEDIUM_WAREHOUSE,medium
LC308,Eastern Tokyo Logistics Hub Branch 6,139.8451,35.7422,MFS07,MEDIUM_WAREHOUSE,medium
LC309,Eastern Tokyo Logistics Hub Branch 7,139.8374,35.7372,MFS07,MEDIUM_WAREHOUSE,medium
LC310,Eastern Tokyo Logistics Hub Branch 8,139.8521,35.7457,MFS07,MEDIUM_WAREHOUSE,medium
LC311,Eastern Tokyo Logistics Hub Branch 9,139.8411,35.7432,MFS07,MEDIUM_WAREHOUSE,medium
LC312,Eastern Tokyo Logistics Hub Branch 10,139.8541,35.7434,MFS07,MEDIUM_WAREHOUSE,medium
LC313,Nerima Distribution Facility Branch 1,139.6807,35.7549,MFS06,MEDIUM_WAREHOUSE,medium
LC314,Nerima Distribution Facility Branch 2,139.6902,35.7542,MFS06,MEDIUM_WAREHOUSE,medium
LC315,Nerima Distribution Facility Branch 3,139.6823,35.7650,MFS06,MEDIUM_WAREHOUSE,medium
LC316,Nerima Distribution Facility Branch 4,139.6819,35.7479,MFS06,MEDIUM_WAREHOUSE,medium
LC317,Nerima Distribution Facility Branch 5,139.6809,35.7603,MFS06,MEDIUM_WAREHOUSE,medium
LC318,Nerima Distribution Facility Branch 6,139.6809,35.7536,MFS06,MEDIUM_WAREHOUSE,medium
LC319,Nerima Distribution Facility Branch 7,139.6896,35.7464,MFS06,MEDIUM_WAREHOUSE,medium
LC320,Nerima Distribution Facility Branch 8,139.6662,35.7521,MFS06,MEDIUM_WAREHOUSE,medium
LC321,Nerima Distribution Facility Branch 9,139.6818,35.7458,MFS06,MEDIUM_WAREHOUSE,medium
LC322,Nerima Distribution Facility Branch 10,139.6870,35.7542,MFS06,MEDIUM_WAREHOUSE,medium
LC323,West Suburbs Freight Terminal Branch 1,139.5320,35.6736,MFS08,LARGE_DISTRIBUTION,medium
LC324,West Suburbs Freight Terminal Branch 2,139.5384,35.6597,MFS08,LARGE_DISTRIBUTION,medium
LC325,West Suburbs Freight Terminal Branch 3,139.5436,35.6697,MFS08,LARGE_DISTRIBUTION,medium
LC326,West Suburbs Freight Terminal Branch 4,139.5340,35.6736,MFS08,LARGE_DISTRIBUTION,medium
LC327,West Suburbs Freight Terminal Branch 5,139.5439,35.6660,MFS08,LARGE_DISTRIBUTION,medium
LC328,West Suburbs Freight Terminal Branch 6,139.5432,35.6771,MFS08,LARGE_DISTRIBUTION,medium
LC329,West Suburbs Freight Terminal Branch 7,139.5343,35.6727,MFS08,LARGE_DISTRIBUTION,medium
LC330,West Suburbs Freight Terminal Branch 8,139.5400,35.6858,MFS08,LARGE_DISTRIBUTION,medium
LC331,West Suburbs Freight Terminal Branch 9,139.5376,35.6693,MFS08,LARGE_DISTRIBUTION,medium
LC332,West Suburbs Freight Terminal Branch 10,139.5552,35.6699,MFS08,LARGE_DISTRIBUTION,medium
LC333,Saitama South Distribution Branch 1,139.6679,35.8569,MFS27,MEDIUM_WAREHOUSE,medium
LC334,Saitama South Distribution Branch 2,139.6528,35.8566,MFS27,MEDIUM_WAREHOUSE,medium
LC335,Saitama South Distribution Branch 3,139.6445,35.8604,MFS27,MEDIUM_WAREHOUSE,medium
LC336,Saitama South Distribution Branch 4,139.6477,35.8614,MFS27,MEDIUM_WAREHOUSE,medium
LC337,Saitama South Distribution Branch 5,139.6332,35.8739,MFS27,MEDIUM_WAREHOUSE,medium
LC338,Saitama South Distribution Branch 6,139.6487,35.8721,MFS27,MEDIUM_WAREHOUSE,medium
LC339,Saitama South Distribution Branch 7,139.6419,35.8620,MFS27,MEDIUM_WAREHOUSE,medium
LC340,Saitama South Distribution Branch 8,139.6380,35.8562,MFS27,MEDIUM_WAREHOUSE,medium
LC341,Saitama South Distribution Branch 9,139.6538,35.8648,MFS27,MEDIUM_WAREHOUSE,medium
LC342,Saitama South Distribution Branch 10,139.6603,35.8582,MFS27,MEDIUM_WAREHOUSE,medium
LC343,Chiba West Logistics Park Branch 1,139.9372,35.6970,MFS39,MEDIUM_WAREHOUSE,medium
LC344,Chiba West Logistics Park Branch 2,139.9599,35.7032,MFS39,MEDIUM_WAREHOUSE,medium
LC345,Chiba West Logistics Park Branch 3,139.9343,35.6998,MFS39,MEDIUM_WAREHOUSE,medium
LC346,Chiba West Logistics Park Branch 4,139.9612,35.7148,MFS39,MEDIUM_WAREHOUSE,medium
LC347,Chiba West Logistics Park Branch 5,139.9545,35.7022,MFS39,MEDIUM_WAREHOUSE,medium
LC348,Chiba West Logistics Park Branch 6,139.9401,35.6941,MFS39,MEDIUM_WAREHOUSE,medium
LC349,Chiba West Logistics Park Branch 7,139.9504,35.7035,MFS39,MEDIUM_WAREHOUSE,medium
LC350,Chiba West Logistics Park Branch 8,139.9546,35.6967,MFS39,MEDIUM_WAREHOUSE,medium
LC351,Chiba West Logistics Park Branch 9,139.9408,35.6946,MFS39,MEDIUM_WAREHOUSE,medium
LC352,Chiba West Logistics Park Branch 10,139.9407,35.7045,MFS39,MEDIUM_WAREHOUSE,medium
LC353,Ota Industrial Distribution Branch 1,139.7115,35.6027,MFS02,MEDIUM_WAREHOUSE,medium
LC354,Ota Industrial Distribution Branch 2,139.7336,35.6156,MFS02,MEDIUM_WAREHOUSE,medium
LC355,Ota Industrial Distribution Branch 3,139.7306,35.6120,MFS02,MEDIUM_WAREHOUSE,medium
LC356,Ota Industrial Distribution Branch 4,139.7268,35.5998,MFS02,MEDIUM_WAREHOUSE,medium
LC357,Ota Industrial Distribution Branch 5,139.7246,35.6156,MFS02,MEDIUM_WAREHOUSE,medium
LC358,Ota Industrial Distribution Branch 6,139.7380,35.6084,MFS02,MEDIUM_WAREHOUSE,medium
LC359,Ota Industrial Distribution Branch 7,139.7566,35.6048,MFS02,MEDIUM_WAREHOUSE,medium
LC360,Ota Industrial Distribution Branch 8,139.7350,35.6071,MFS02,MEDIUM_WAREHOUSE,medium
LC361,Ota Industrial Distribution Branch 9,139.7282,35.6211,MFS02,MEDIUM_WAREHOUSE,medium
LC362,Ota Industrial Distribution Branch 10,139.7421,35.5953,MFS02,MEDIUM_WAREHOUSE,medium
LC363,Adachi Warehouse Complex Branch 1,139.8368,35.7530,MFS07,MEDIUM_WAREHOUSE,low
LC364,Adachi Warehouse Complex Branch 2,139.8463,35.7406,MFS07,MEDIUM_WAREHOUSE,low
LC365,Adachi Warehouse Complex Branch 3,139.8394,35.7493,MFS07,MEDIUM_WAREHOUSE,low
LC366,Adachi Warehouse Complex Branch 4,139.8428,35.7446,MFS07,MEDIUM_WAREHOUSE,low
LC367,Adachi Warehouse Complex Branch 5,139.8302,35.7359,MFS07,MEDIUM_WAREHOUSE,low
LC368,Adachi Warehouse Complex Branch 6,139.8426,35.7526,MFS07,MEDIUM_WAREHOUSE,low
LC369,Adachi Warehouse Complex Branch 7,139.8479,35.7555,MFS07,MEDIUM_WAREHOUSE,low
LC370,Adachi Warehouse Complex Branch 8,139.8385,35.7594,MFS07,MEDIUM_WAREHOUSE,low
LC371,Adachi Warehouse Complex Branch 9,139.8389,35.7454,MFS07,MEDIUM_WAREHOUSE,low
LC372,Adachi Warehouse Complex Branch 10,139.8358,35.7459,MFS07,MEDIUM_WAREHOUSE,low
LC373,Suginami Regional Depot Branch 1,139.6227,35.6811,MFS05,MEDIUM_WAREHOUSE,low
LC374,Suginami Regional Depot Branch 2,139.6420,35.6775,MFS05,MEDIUM_WAREHOUSE,low
LC375,Suginami Regional Depot Branch 3,139.6343,35.6826,MFS05,MEDIUM_WAREHOUSE,low
LC376,Suginami Regional Depot Branch 4,139.6537,35.6803,MFS05,MEDIUM_WAREHOUSE,low
LC377,Suginami Regional Depot Branch 5,139.6359,35.6759,MFS05,MEDIUM_WAREHOUSE,low
LC378,Suginami Regional Depot Branch 6,139.6394,35.6712,MFS05,MEDIUM_WAREHOUSE,low
LC379,Suginami Regional Depot Branch 7,139.6390,35.6804,MFS05,MEDIUM_WAREHOUSE,low
LC380,Suginami Regional Depot Branch 8,139.6548,35.6866,MFS05,MEDIUM_WAREHOUSE,low
LC381,Suginami Regional Depot Branch 9,139.6483,35.6750,MFS05,MEDIUM_WAREHOUSE,low
LC382,Suginami Regional Depot Branch 10,139.6454,35.6721,MFS05,MEDIUM_WAREHOUSE,low
LC383,Tama Region Distribution Branch 1,139.4000,35.6500,MFS09,MEDIUM_WAREHOUSE,low
LC384,Tama Region Distribution Branch 2,139.4000,35.6500,MFS09,MEDIUM_WAREHOUSE,low
LC385,Tama Region Distribution Branch 3,139.4000,35.6500,MFS09,MEDIUM_WAREHOUSE,low
LC386,Tama Region Distribution Branch 4,139.3768,35.6450,MFS09,MEDIUM_WAREHOUSE,low
LC387,Tama Region Distribution Branch 5,139.4000,35.6500,MFS09,MEDIUM_WAREHOUSE,low
LC388,Tama Region Distribution Branch 6,139.3682,35.6547,MFS09,MEDIUM_WAREHOUSE,low
LC389,Tama Region Distribution Branch 7,139.4000,35.6500,MFS09,MEDIUM_WAREHOUSE,low
LC390,Tama Region Distribution Branch 8,139.3740,35.6563,MFS09,MEDIUM_WAREHOUSE,low
LC391,Tama Region Distribution Branch 9,139.3697,35.6320,MFS09,MEDIUM_WAREHOUSE,low
LC392,Tama Region Distribution Branch 10,139.4000,35.6500,MFS09,MEDIUM_WAREHOUSE,low
LC393,Tama Region Distribution Branch 11,139.3715,35.6636,MFS09,MEDIUM_WAREHOUSE,low
LC394,Tama Region Distribution Branch 12,139.3783,35.6605,MFS09,MEDIUM_WAREHOUSE,low
LC395,Tama Region Distribution Branch 13,139.4000,35.6500,MFS09,MEDIUM_WAREHOUSE,low
LC396,Tama Region Distribution Branch 14,139.4000,35.6500,MFS09,MEDIUM_WAREHOUSE,low
LC397,Tama Region Distribution Branch 15,139.4000,35.6500,MFS09,MEDIUM_WAREHOUSE,low
LC398,Tama Region Distribution Branch 16,139.4000,35.6500,MFS09,MEDIUM_WAREHOUSE,low
LC399,Tama Region Distribution Branch 17,139.3777,35.6583,MFS09,MEDIUM_WAREHOUSE,low
LC400,Tama Region Distribution Branch 18,139.4000,35.6500,MFS09,MEDIUM_WAREHOUSE,low
LC401,Tsukiji Market Logistics Branch 1,139.7817,35.6711,MFS01,MEDIUM_WAREHOUSE,high
LC402,Tsukiji Market Logistics Branch 2,139.7573,35.6662,MFS01,MEDIUM_WAREHOUSE,high
LC403,Tsukiji Market Logistics Branch 3,139.7565,35.6661,MFS01,MEDIUM_WAREHOUSE,high
LC404,Tsukiji Market Logistics Branch 4,139.7754,35.6681,MFS01,MEDIUM_WAREHOUSE,high
LC405,Tsukiji Market Logistics Branch 5,139.7624,35.6640,MFS01,MEDIUM_WAREHOUSE,high
LC406,Tsukiji Market Logistics Branch 6,139.7688,35.6601,MFS01,MEDIUM_WAREHOUSE,high
LC407,Tsukiji Market Logistics Branch 7,139.7707,35.6689,MFS01,MEDIUM_WAREHOUSE,high
LC408,Tsukiji Market Logistics Branch 8,139.7721,35.6687,MFS01,MEDIUM_WAREHOUSE,high
LC409,Tsukiji Market Logistics Branch 9,139.7575,35.6628,MFS01,MEDIUM_WAREHOUSE,high
LC410,Tsukiji Market Logistics Branch 10,139.7729,35.6699,MFS01,MEDIUM_WAREHOUSE,high
LC411,Chofu Distribution Center Branch 1,139.5222,35.6661,MFS08,MEDIUM_WAREHOUSE,low
LC412,Chofu Distribution Center Branch 2,139.5447,35.6638,MFS08,MEDIUM_WAREHOUSE,low
LC413,Chofu Distribution Center Branch 3,139.5342,35.6681,MFS08,MEDIUM_WAREHOUSE,low
LC414,Chofu Distribution Center Branch 4,139.5370,35.6697,MFS08,MEDIUM_WAREHOUSE,low
LC415,Chofu Distribution Center Branch 5,139.5356,35.6661,MFS08,MEDIUM_WAREHOUSE,low
LC416,Chofu Distribution Center Branch 6,139.5287,35.6638,MFS08,MEDIUM_WAREHOUSE,low
LC417,Chofu Distribution Center Branch 7,139.5450,35.6636,MFS08,MEDIUM_WAREHOUSE,low
LC418,Chofu Distribution Center Branch 8,139.5337,35.6616,MFS08,MEDIUM_WAREHOUSE,low
LC419,Chofu Distribution Center Branch 9,139.5413,35.6591,MFS08,MEDIUM_WAREHOUSE,low
LC420,Chofu Distribution Center Branch 10,139.5423,35.6585,MFS08,MEDIUM_WAREHOUSE,low
LC421,Funabashi Freight Hub Branch 1,139.9515,35.7064,MFS39,MEDIUM_WAREHOUSE,medium
LC422,Funabashi Freight Hub Branch 2,139.9610,35.7071,MFS39,MEDIUM_WAREHOUSE,medium
LC423,Funabashi Freight Hub Branch 3,139.9685,35.7021,MFS39,MEDIUM_WAREHOUSE,medium
LC424,Funabashi Freight Hub Branch 4,139.9635,35.6987,MFS39,MEDIUM_WAREHOUSE,medium
LC425,Funabashi Freight Hub Branch 5,139.9701,35.7094,MFS39,MEDIUM_WAREHOUSE,medium
LC426,Funabashi Freight Hub Branch 6,139.9643,35.7063,MFS39,MEDIUM_WAREHOUSE,medium
LC427,Funabashi Freight Hub Branch 7,139.9537,35.7027,MFS39,MEDIUM_WAREHOUSE,medium
LC428,Funabashi Freight Hub Branch 8,139.9640,35.7049,MFS39,MEDIUM_WAREHOUSE,medium
LC429,Funabashi Freight Hub Branch 9,139.9610,35.6955,MFS39,MEDIUM_WAREHOUSE,medium
LC430,Funabashi Freight Hub Branch 10,139.9614,35.7002,MFS39,MEDIUM_WAREHOUSE,medium
LC431,Urawa Distribution Facility Branch 1,139.6363,35.8639,MFS27,MEDIUM_WAREHOUSE,low
LC432,Urawa Distribution Facility Branch 2,139.6301,35.8699,MFS27,MEDIUM_WAREHOUSE,low
LC433,Urawa Distribution Facility Branch 3,139.6518,35.8646,MFS27,MEDIUM_WAREHOUSE,low
LC434,Urawa Distribution Facility Branch 4,139.6370,35.8584,MFS27,MEDIUM_WAREHOUSE,low
LC435,Urawa Distribution Facility Branch 5,139.6438,35.8481,MFS27,MEDIUM_WAREHOUSE,low
LC436,Urawa Distribution Facility Branch 6,139.6464,35.8696,MFS27,MEDIUM_WAREHOUSE,low
LC437,Urawa Distribution Facility Branch 7,139.6425,35.8616,MFS27,MEDIUM_WAREHOUSE,low
LC438,Urawa Distribution Facility Branch 8,139.6465,35.8674,MFS27,MEDIUM_WAREHOUSE,low
LC439,Urawa Distribution Facility Branch 9,139.6538,35.8651,MFS27,MEDIUM_WAREHOUSE,low
LC440,Urawa Distribution Facility Branch 10,139.6395,35.8618,MFS27,MEDIUM_WAREHOUSE,low
LC441,Sumida Warehouse Zone Branch 1,139.8265,35.7058,MFS04,MEDIUM_WAREHOUSE,low
LC442,Sumida Warehouse Zone Branch 2,139.8224,35.6877,MFS04,MEDIUM_WAREHOUSE,low
LC443,Sumida Warehouse Zone Branch 3,139.8180,35.6804,MFS04,MEDIUM_WAREHOUSE,low
LC444,Sumida Warehouse Zone Branch 4,139.8276,35.6855,MFS04,MEDIUM_WAREHOUSE,low
LC445,Sumida Warehouse Zone Branch 5,139.8151,35.6812,MFS04,MEDIUM_WAREHOUSE,low
LC446,Sumida Warehouse Zone Branch 6,139.8161,35.6990,MFS04,MEDIUM_WAREHOUSE,low
LC447,Sumida Warehouse Zone Branch 7,139.8145,35.6828,MFS04,MEDIUM_WAREHOUSE,low
LC448,Sumida Warehouse Zone Branch 8,139.8264,35.6926,MFS04,MEDIUM_WAREHOUSE,low
LC449,Sumida Warehouse Zone Branch 9,139.8285,35.7002,MFS04,MEDIUM_WAREHOUSE,low
LC450,Sumida Warehouse Zone Branch 10,139.8249,35.6860,MFS04,MEDIUM_WAREHOUSE,low
LC451,West Tokyo Regional Hub Branch 1,139.2573,35.7418,MFS10,LARGE_DISTRIBUTION,medium
LC452,West Tokyo Regional Hub Branch 2,139.2536,35.7283,MFS10,LARGE_DISTRIBUTION,medium
LC453,West Tokyo Regional Hub Branch 3,139.2550,35.7384,MFS10,LARGE_DISTRIBUTION,medium
LC454,West Tokyo Regional Hub Branch 4,139.2665,35.7401,MFS10,LARGE_DISTRIBUTION,medium
LC455,West Tokyo Regional Hub Branch 5,139.2556,35.7430,MFS10,LARGE_DISTRIBUTION,medium
LC456,West Tokyo Regional Hub Branch 6,139.2883,35.7300,MFS10,LARGE_DISTRIBUTION,medium
LC457,West Tokyo Regional Hub Branch 7,139.2553,35.7334,MFS10,LARGE_DISTRIBUTION,medium
LC458,West Tokyo Regional Hub Branch 8,139.2713,35.7412,MFS10,LARGE_DISTRIBUTION,medium
LC459,West Tokyo Regional Hub Branch 9,139.2627,35.7361,MFS10,LARGE_DISTRIBUTION,medium
LC460,West Tokyo Regional Hub Branch 10,139.2485,35.7333,MFS10,LARGE_DISTRIBUTION,medium
LC461,Ome Logistics Depot Branch 1,139.2400,35.7500,MFS10,MEDIUM_WAREHOUSE,low
LC462,Ome Logistics Depot Branch 2,139.2403,35.7453,MFS10,MEDIUM_WAREHOUSE,low
LC463,Ome Logistics Depot Branch 3,139.2400,35.7500,MFS10,MEDIUM_WAREHOUSE,low
LC464,Ome Logistics Depot Branch 4,139.2400,35.7500,MFS10,MEDIUM_WAREHOUSE,low
LC465,Ome Logistics Depot Branch 5,139.2404,35.7479,MFS10,MEDIUM_WAREHOUSE,low
LC466,Ome Logistics Depot Branch 6,139.2492,35.7519,MFS10,MEDIUM_WAREHOUSE,low
LC467,Ome Logistics Depot Branch 7,139.2461,35.7447,MFS10,MEDIUM_WAREHOUSE,low
LC468,Ome Logistics Depot Branch 8,139.2386,35.7430,MFS10,MEDIUM_WAREHOUSE,low
LC469,Ome Logistics Depot Branch 9,139.2308,35.7390,MFS10,MEDIUM_WAREHOUSE,low
LC470,Ome Logistics Depot Branch 10,139.2495,35.7390,MFS10,MEDIUM_WAREHOUSE,low
LC471,Yokohama Minato Distribution Branch 1,139.6299,35.4742,MFS11,LARGE_DISTRIBUTION,high
LC472,Yokohama Minato Distribution Branch 2,139.6324,35.4585,MFS11,LARGE_DISTRIBUTION,high
LC473,Yokohama Minato Distribution Branch 3,139.6365,35.4686,MFS11,LARGE_DISTRIBUTION,high
LC474,Yokohama Minato Distribution Branch 4,139.6453,35.4741,MFS11,LARGE_DISTRIBUTION,high
LC475,Yokohama Minato Distribution Branch 5,139.6348,35.4626,MFS11,LARGE_DISTRIBUTION,high
LC476,Yokohama Minato Distribution Branch 6,139.6290,35.4559,MFS11,LARGE_DISTRIBUTION,high
LC477,Yokohama Minato Distribution Branch 7,139.6329,35.4765,MFS11,LARGE_DISTRIBUTION,high
LC478,Yokohama Minato Distribution Branch 8,139.6410,35.4768,MFS11,LARGE_DISTRIBUTION,high
LC479,Yokohama Minato Distribution Branch 9,139.6220,35.4650,MFS11,LARGE_DISTRIBUTION,high
LC480,Yokohama Minato Distribution Branch 10,139.6360,35.4853,MFS11,LARGE_DISTRIBUTION,high
LC481,Yokohama Tsurumi Warehouse Branch 1,139.6755,35.5161,MFS11,MEDIUM_WAREHOUSE,medium
LC482,Yokohama Tsurumi Warehouse Branch 2,139.6698,35.5153,MFS11,MEDIUM_WAREHOUSE,medium
LC483,Yokohama Tsurumi Warehouse Branch 3,139.6844,35.5107,MFS11,MEDIUM_WAREHOUSE,medium
LC484,Yokohama Tsurumi Warehouse Branch 4,139.6747,35.5163,MFS11,MEDIUM_WAREHOUSE,medium
LC485,Yokohama Tsurumi Warehouse Branch 5,139.6640,35.5176,MFS11,MEDIUM_WAREHOUSE,medium
LC486,Yokohama Tsurumi Warehouse Branch 6,139.6646,35.5044,MFS11,MEDIUM_WAREHOUSE,medium
LC487,Yokohama Tsurumi Warehouse Branch 7,139.6700,35.5234,MFS11,MEDIUM_WAREHOUSE,medium
LC488,Yokohama Tsurumi Warehouse Branch 8,139.6725,35.5165,MFS11,MEDIUM_WAREHOUSE,medium
LC489,Yokohama Tsurumi Warehouse Branch 9,139.6641,35.5105,MFS11,MEDIUM_WAREHOUSE,medium
LC490,Yokohama Tsurumi Warehouse Branch 10,139.6606,35.5060,MFS11,MEDIUM_WAREHOUSE,medium
LC491,Yokohama Isogo Logistics Branch 1,139.6184,35.4089,MFS12,MEDIUM_WAREHOUSE,medium
LC492,Yokohama Isogo Logistics Branch 2,139.6148,35.3894,MFS12,MEDIUM_WAREHOUSE,medium
LC493,Yokohama Isogo Logistics Branch 3,139.6304,35.4029,MFS12,MEDIUM_WAREHOUSE,medium
LC494,Yokohama Isogo Logistics Branch 4,139.6027,35.4003,MFS12,MEDIUM_WAREHOUSE,medium
LC495,Yokohama Isogo Logistics Branch 5,139.6168,35.4121,MFS12,MEDIUM_WAREHOUSE,medium
LC496,Yokohama Isogo Logistics Branch 6,139.6142,35.3960,MFS12,MEDIUM_WAREHOUSE,medium
LC497,Yokohama Isogo Logistics Branch 7,139.6127,35.3927,MFS12,MEDIUM_WAREHOUSE,medium
LC498,Yokohama Isogo Logistics Branch 8,139.6144,35.3900,MFS12,MEDIUM_WAREHOUSE,medium
LC499,Yokohama Isogo Logistics Branch 9,139.6118,35.3888,MFS12,MEDIUM_WAREHOUSE,medium
LC500,Yokohama Isogo Logistics Branch 10,139.6080,35.3891,MFS12,MEDIUM_WAREHOUSE,medium
LC501,Yokohama Totsuka Center Branch 1,139.5358,35.3952,MFS13,MEDIUM_WAREHOUSE,low
LC502,Yokohama Totsuka Center Branch 2,139.5302,35.4033,MFS13,MEDIUM_WAREHOUSE,low
LC503,Yokohama Totsuka Center Branch 3,139.5396,35.3970,MFS13,MEDIUM_WAREHOUSE,low
LC504,Yokohama Totsuka Center Branch 4,139.5363,35.4111,MFS13,MEDIUM_WAREHOUSE,low
LC505,Yokohama Totsuka Center Branch 5,139.5419,35.4033,MFS13,MEDIUM_WAREHOUSE,low
LC506,Yokohama Totsuka Center Branch 6,139.5193,35.3955,MFS13,MEDIUM_WAREHOUSE,low
LC507,Yokohama Totsuka Center Branch 7,139.5226,35.3970,MFS13,MEDIUM_WAREHOUSE,low
LC508,Yokohama Totsuka Center Branch 8,139.5430,35.3953,MFS13,MEDIUM_WAREHOUSE,low
LC509,Yokohama Totsuka Center Branch 9,139.5441,35.3929,MFS13,MEDIUM_WAREHOUSE,low
LC510,Yokohama Totsuka Center Branch 10,139.5446,35.3892,MFS13,MEDIUM_WAREHOUSE,low
LC511,Yokohama Kohoku Hub Branch 1,139.5879,35.5429,MFS14,LARGE_DISTRIBUTION,medium
LC512,Yokohama Kohoku Hub Branch 2,139.5943,35.5391,MFS14,LARGE_DISTRIBUTION,medium
LC513,Yokohama Kohoku Hub Branch 3,139.6055,35.5371,MFS14,LARGE_DISTRIBUTION,medium
LC514,Yokohama Kohoku Hub Branch 4,139.5864,35.5208,MFS14,LARGE_DISTRIBUTION,medium
LC515,Yokohama Kohoku Hub Branch 5,139.6042,35.5374,MFS14,LARGE_DISTRIBUTION,medium
LC516,Yokohama Kohoku Hub Branch 6,139.5999,35.5408,MFS14,LARGE_DISTRIBUTION,medium
LC517,Yokohama Kohoku Hub Branch 7,139.5785,35.5429,MFS14,LARGE_DISTRIBUTION,medium
LC518,Yokohama Kohoku Hub Branch 8,139.5945,35.5432,MFS14,LARGE_DISTRIBUTION,medium
LC519,Yokohama Kohoku Hub Branch 9,139.6064,35.5423,MFS14,LARGE_DISTRIBUTION,medium
LC520,Yokohama Kohoku Hub Branch 10,139.5735,35.5342,MFS14,LARGE_DISTRIBUTION,medium
LC521,Yokohama Midori Depot Branch 1,139.5605,35.5225,MFS14,MEDIUM_WAREHOUSE,low
LC522,Yokohama Midori Depot Branch 2,139.5678,35.5064,MFS14,MEDIUM_WAREHOUSE,low
LC523,Yokohama Midori Depot Branch 3,139.5574,35.5268,MFS14,MEDIUM_WAREHOUSE,low
LC524,Yokohama Midori Depot Branch 4,139.5569,35.5276,MFS14,MEDIUM_WAREHOUSE,low
LC525,Yokohama Midori Depot Branch 5,139.5537,35.5099,MFS14,MEDIUM_WAREHOUSE,low
LC526,Yokohama Midori Depot Branch 6,139.5679,35.5176,MFS14,MEDIUM_WAREHOUSE,low
LC527,Yokohama Midori Depot Branch 7,139.5598,35.5160,MFS14,MEDIUM_WAREHOUSE,low
LC528,Yokohama Midori Depot Branch 8,139.5569,35.5216,MFS14,MEDIUM_WAREHOUSE,low
LC529,Yokohama Midori Depot Branch 9,139.5518,35.5205,MFS14,MEDIUM_WAREHOUSE,low
LC530,Yokohama Midori Depot Branch 10,139.5620,35.5195,MFS14,MEDIUM_WAREHOUSE,low
LC531,Yokohama Kanazawa Port Branch 1,139.6215,35.3733,MFS12,LOGISTICS_HUB,high
LC532,Yokohama Kanazawa Port Branch 2,139.6251,35.3637,MFS12,LOGISTICS_HUB,high
LC533,Yokohama Kanazawa Port Branch 3,139.6140,35.3615,MFS12,LOGISTICS_HUB,high
LC534,Yokohama Kanazawa Port Branch 4,139.6186,35.3692,MFS12,LOGISTICS_HUB,high
LC535,Yokohama Kanazawa Port Branch 5,139.6214,35.3649,MFS12,LOGISTICS_HUB,high
LC536,Yokohama Kanazawa Port Branch 6,139.6215,35.3747,MFS12,LOGISTICS_HUB,high
LC537,Yokohama Kanazawa Port Branch 7,139.6249,35.3655,MFS12,LOGISTICS_HUB,high
LC538,Yokohama Kanazawa Port Branch 8,139.6303,35.3820,MFS12,LOGISTICS_HUB,high
