poi_id,name,lon,lat,zone_id,facility_type,capacity_level
CEN_MAN_000278,Census manufacturing 52361151,136.143750,34.795833,MFS71,INDUSTRIAL,low
CEN_MAN_000279,Census manufacturing 52361165,136.193750,34.804167,MFS71,INDUSTRIAL,low
CEN_MAN_000280,Census manufacturing 52360698,136.856250,34.745833,MFS71,INDUSTRIAL,low
CEN_MAN_000281,Census manufacturing 52361176,136.206250,34.812500,MFS71,INDUSTRIAL,high
CEN_MAN_000282,Census manufacturing 52361197,136.218750,34.829167,MFS71,INDUSTRIAL,medium
CEN_MAN_000283,Census manufacturing 52361016,136.081250,34.762500,MFS71,INDUSTRIAL,low
CEN_MAN_000284,Census manufacturing 52361046,136.081250,34.787500,MFS71,INDUSTRIAL,low
CEN_MAN_000285,Census manufacturing 52361048,136.106250,34.787500,MFS71,INDUSTRIAL,low
CEN_MAN_000286,Census manufacturing 52361333,136.418750,34.779167,MFS71,INDUSTRIAL,low
CEN_MAN_000287,Census manufacturing 52362333,136.418750,34.862500,MFS71,INDUSTRIAL,medium
CEN_MAN_000288,Census manufacturing 52361337,136.468750,34.779167,MFS71,INDUSTRIAL,medium
CEN_MAN_000289,Census manufacturing 52362335,136.443750,34.862500,MFS71,INDUSTRIAL,low
CEN_MAN_000290,Census manufacturing 52362337,136.468750,34.862500,MFS71,INDUSTRIAL,medium
CEN_MAN_000291,Census manufacturing 52361082,136.031250,34.820833,MFS71,INDUSTRIAL,low
CEN_MAN_000292,Census manufacturing 52361480,136.506250,34.820833,MFS71,INDUSTRIAL,low
CEN_MAN_000293,Census manufacturing 52362426,136.581250,34.854167,MFS71,INDUSTRIAL,medium
CEN_MAN_000294,Census manufacturing 52362428,136.606250,34.854167,MFS71,INDUSTRIAL,medium
CEN_MAN_000295,Census manufacturing 52362471,136.518750,34.895833,MFS71,INDUSTRIAL,low
CEN_MAN_000296,Census manufacturing 52361658,136.856250,34.795833,MFS71,INDUSTRIAL,low
CEN_MAN_000297,Census manufacturing 52361732,136.906250,34.779167,MFS71,INDUSTRIAL,medium
CEN_MAN_000298,Census manufacturing 52361781,136.893750,34.820833,MFS71,INDUSTRIAL,medium
CEN_MAN_000299,Census manufacturing 52363108,136.231250,34.920833,MFS71,INDUSTRIAL,medium
CEN_MAN_000300,Census manufacturing 52363114,136.181250,34.929167,MFS71,INDUSTRIAL,medium
CEN_MAN_000301,Census manufacturing 52363153,136.168750,34.962500,MFS71,INDUSTRIAL,high
CEN_MAN_000302,Census manufacturing 52362494,136.556250,34.912500,MFS71,INDUSTRIAL,medium
CEN_MAN_000303,Census manufacturing 52362704,136.931250,34.837500,MFS71,INDUSTRIAL,high
CEN_MAN_000304,Census manufacturing 52362744,136.931250,34.870833,MFS71,INDUSTRIAL,high
CEN_MAN_000305,Census manufacturing 52362747,136.968750,34.870833,MFS71,INDUSTRIAL,medium
CEN_MAN_000306,Census manufacturing 52363178,136.231250,34.979167,MFS71,INDUSTRIAL,low
CEN_MAN_000307,Census manufacturing 52362034,136.056250,34.862500,MFS71,INDUSTRIAL,low
CEN_MAN_000308,Census manufacturing 52363188,136.231250,34.987500,MFS71,INDUSTRIAL,low
CEN_MAN_000309,Census manufacturing 52362090,136.006250,34.912500,MFS71,INDUSTRIAL,medium
CEN_MAN_000310,Census manufacturing 52362750,136.881250,34.879167,MFS71,INDUSTRIAL,low
CEN_MAN_000311,Census manufacturing 52362757,136.968750,34.879167,MFS71,INDUSTRIAL,medium
CEN_MAN_000312,Census manufacturing 52363199,136.243750,34.995833,MFS71,INDUSTRIAL,low
CEN_MAN_000313,Census manufacturing 52363326,136.456250,34.937500,MFS71,INDUSTRIAL,low
CEN_MAN_000314,Census manufacturing 52363721,136.893750,34.937500,MFS71,INDUSTRIAL,medium
CEN_MAN_000315,Census manufacturing 52362760,136.881250,34.887500,MFS71,INDUSTRIAL,medium
CEN_MAN_000316,Census manufacturing 52363734,136.931250,34.945833,MFS71,INDUSTRIAL,low
CEN_MAN_000317,Census manufacturing 52363378,136.481250,34.979167,MFS71,INDUSTRIAL,low
CEN_MAN_000318,Census manufacturing 52363747,136.968750,34.954167,MFS71,INDUSTRIAL,medium
CEN_MAN_000319,Census manufacturing 52363764,136.931250,34.970833,MFS71,INDUSTRIAL,medium
CEN_MAN_000320,Census manufacturing 52364295,136.318750,35.079167,MFS71,INDUSTRIAL,low
CEN_MAN_000321,Census manufacturing 52363776,136.956250,34.979167,MFS71,INDUSTRIAL,medium
CEN_MAN_000322,Census manufacturing 52363415,136.568750,34.929167,MFS71,INDUSTRIAL,low
CEN_MAN_000323,Census manufacturing 52363783,136.918750,34.987500,MFS71,INDUSTRIAL,low
CEN_MAN_000324,Census manufacturing 52363793,136.918750,34.995833,MFS71,INDUSTRIAL,low
CEN_MAN_000325,Census manufacturing 52363417,136.593750,34.929167,MFS71,INDUSTRIAL,medium
CEN_MAN_000326,Census manufacturing 52364005,136.068750,35.004167,MFS71,INDUSTRIAL,medium
CEN_MAN_000327,Census manufacturing 52363501,136.643750,34.920833,MFS71,INDUSTRIAL,medium
CEN_MAN_000328,Census manufacturing 52364022,136.031250,35.020833,MFS71,INDUSTRIAL,low
CEN_MAN_000329,Census manufacturing 52363560,136.631250,34.970833,MFS71,INDUSTRIAL,high
CEN_MAN_000330,Census manufacturing 52364416,136.581250,35.012500,MFS71,INDUSTRIAL,low
CEN_MAN_000331,Census manufacturing 52364029,136.118750,35.020833,MFS71,INDUSTRIAL,medium
CEN_MAN_000332,Census manufacturing 52364433,136.543750,35.029167,MFS71,INDUSTRIAL,low
CEN_MAN_000333,Census manufacturing 52363627,136.843750,34.937500,MFS71,INDUSTRIAL,low
CEN_MAN_000334,Census manufacturing 52363628,136.856250,34.937500,MFS71,INDUSTRIAL,medium
CEN_MAN_000335,Census manufacturing 52364081,136.018750,35.070833,MFS71,INDUSTRIAL,high
CEN_MAN_000336,Census manufacturing 52364443,136.543750,35.037500,MFS71,INDUSTRIAL,low
CEN_MAN_000337,Census manufacturing 52364093,136.043750,35.079167,MFS71,INDUSTRIAL,medium
CEN_MAN_000338,Census manufacturing 52363677,136.843750,34.979167,MFS71,INDUSTRIAL,medium
CEN_MAN_000339,Census manufacturing 52364444,136.556250,35.037500,MFS71,INDUSTRIAL,medium
CEN_MAN_000340,Census manufacturing 52364653,136.793750,35.045833,MFS71,INDUSTRIAL,medium
CEN_MAN_000341,Census manufacturing 52364454,136.556250,35.045833,MFS71,INDUSTRIAL,low
CEN_MAN_000342,Census manufacturing 52364150,136.131250,35.045833,MFS71,INDUSTRIAL,low
CEN_MAN_000343,Census manufacturing 52364679,136.868750,35.062500,MFS71,INDUSTRIAL,low
CEN_MAN_000344,Census manufacturing 52364680,136.756250,35.070833,MFS71,INDUSTRIAL,medium
CEN_MAN_000345,Census manufacturing 52364692,136.781250,35.079167,MFS71,INDUSTRIAL,medium
CEN_MAN_000346,Census manufacturing 52364466,136.581250,35.054167,MFS71,INDUSTRIAL,low
CEN_MAN_000347,Census manufacturing 52364175,136.193750,35.062500,MFS71,INDUSTRIAL,low
CEN_MAN_000348,Census manufacturing 52364179,136.243750,35.062500,MFS71,INDUSTRIAL,low
CEN_MAN_000349,Census manufacturing 52364718,136.981250,35.012500,MFS71,INDUSTRIAL,high
CEN_MAN_000350,Census manufacturing 52364731,136.893750,35.029167,MFS71,INDUSTRIAL,medium
CEN_MAN_000351,Census manufacturing 52364510,136.631250,35.012500,MFS71,INDUSTRIAL,medium
CEN_MAN_000352,Census manufacturing 52364186,136.206250,35.070833,MFS71,INDUSTRIAL,low
CEN_MAN_000353,Census manufacturing 52364742,136.906250,35.037500,MFS71,INDUSTRIAL,high
CEN_MAN_000354,Census manufacturing 52364211,136.268750,35.012500,MFS71,INDUSTRIAL,low
CEN_MAN_000355,Census manufacturing 52364758,136.981250,35.045833,MFS71,INDUSTRIAL,high
CEN_MAN_000356,Census manufacturing 52364764,136.931250,35.054167,MFS71,INDUSTRIAL,medium
CEN_MAN_000357,Census manufacturing 52364788,136.981250,35.070833,MFS71,INDUSTRIAL,medium
CEN_MAN_000358,Census manufacturing 52364523,136.668750,35.020833,MFS71,INDUSTRIAL,medium
CEN_MAN_000359,Census manufacturing 52365152,136.156250,35.129167,MFS71,INDUSTRIAL,medium
CEN_MAN_000360,Census manufacturing 52364543,136.668750,35.037500,MFS71,INDUSTRIAL,medium
CEN_MAN_000361,Census manufacturing 52364799,136.993750,35.079167,MFS71,INDUSTRIAL,medium
CEN_MAN_000362,Census manufacturing 52365019,136.118750,35.095833,MFS71,INDUSTRIAL,low
CEN_MAN_000363,Census manufacturing 52365028,136.106250,35.104167,MFS71,INDUSTRIAL,low
CEN_MAN_000364,Census manufacturing 52365183,136.168750,35.154167,MFS71,INDUSTRIAL,low
CEN_MAN_000365,Census manufacturing 52365029,136.118750,35.104167,MFS71,INDUSTRIAL,medium
CEN_MAN_000366,Census manufacturing 52365097,136.093750,35.162500,MFS71,INDUSTRIAL,low
CEN_MAN_000367,Census manufacturing 52365122,136.156250,35.104167,MFS71,INDUSTRIAL,low
CEN_MAN_000368,Census manufacturing 52365133,136.168750,35.112500,MFS71,INDUSTRIAL,low
CEN_MAN_000369,Census manufacturing 52364550,136.631250,35.045833,MFS71,INDUSTRIAL,low
CEN_MAN_000370,Census manufacturing 52364567,136.718750,35.054167,MFS71,INDUSTRIAL,medium
CEN_MAN_000371,Census manufacturing 52364569,136.743750,35.054167,MFS71,INDUSTRIAL,low
CEN_MAN_000372,Census manufacturing 52365421,136.518750,35.104167,MFS71,INDUSTRIAL,low
CEN_MAN_000373,Census manufacturing 52364591,136.643750,35.079167,MFS71,INDUSTRIAL,medium
CEN_MAN_000374,Census manufacturing 52365442,136.531250,35.120833,MFS71,INDUSTRIAL,low
CEN_MAN_000375,Census manufacturing 52365455,136.568750,35.129167,MFS71,INDUSTRIAL,low
CEN_MAN_000376,Census manufacturing 52365469,136.618750,35.137500,MFS71,INDUSTRIAL,low
CEN_MAN_000377,Census manufacturing 52365137,136.218750,35.112500,MFS71,INDUSTRIAL,low
CEN_MAN_000378,Census manufacturing 52365146,136.206250,35.120833,MFS71,INDUSTRIAL,low
CEN_MAN_000379,Census manufacturing 52365151,136.143750,35.129167,MFS71,INDUSTRIAL,low
CEN_MAN_000380,Census manufacturing 52364592,136.656250,35.079167,MFS71,INDUSTRIAL,medium
CEN_MAN_000381,Census manufacturing 52364593,136.668750,35.079167,MFS71,INDUSTRIAL,medium
CEN_MAN_000382,Census manufacturing 52364598,136.731250,35.079167,MFS71,INDUSTRIAL,low
CEN_MAN_000383,Census manufacturing 52364619,136.868750,35.012500,MFS71,INDUSTRIAL,high
CEN_MAN_000384,Census manufacturing 52365651,136.768750,35.129167,MFS71,INDUSTRIAL,medium
CEN_MAN_000385,Census manufacturing 52365472,136.531250,35.145833,MFS71,INDUSTRIAL,medium
CEN_MAN_000386,Census manufacturing 52365537,136.718750,35.112500,MFS71,INDUSTRIAL,high
CEN_MAN_000387,Census manufacturing 52365655,136.818750,35.129167,MFS71,INDUSTRIAL,medium
CEN_MAN_000388,Census manufacturing 52365658,136.856250,35.129167,MFS71,INDUSTRIAL,high
CEN_MAN_000389,Census manufacturing 52365541,136.643750,35.120833,MFS71,INDUSTRIAL,low
CEN_MAN_000390,Census manufacturing 52365546,136.706250,35.120833,MFS71,INDUSTRIAL,low
CEN_MAN_000391,Census manufacturing 52365668,136.856250,35.137500,MFS71,INDUSTRIAL,high
CEN_MAN_000392,Census manufacturing 52365707,136.968750,35.087500,MFS71,INDUSTRIAL,high
CEN_MAN_000393,Census manufacturing 52365551,136.643750,35.129167,MFS71,INDUSTRIAL,low
CEN_MAN_000394,Census manufacturing 52366522,136.656250,35.187500,MFS71,INDUSTRIAL,low
CEN_MAN_000395,Census manufacturing 52365739,136.993750,35.112500,MFS71,INDUSTRIAL,high
CEN_MAN_000396,Census manufacturing 52365740,136.881250,35.120833,MFS71,INDUSTRIAL,high
CEN_MAN_000397,Census manufacturing 52365590,136.631250,35.162500,MFS71,INDUSTRIAL,medium
CEN_MAN_000398,Census manufacturing 52365767,136.968750,35.137500,MFS71,INDUSTRIAL,high
CEN_MAN_000399,Census manufacturing 52365791,136.893750,35.162500,MFS71,INDUSTRIAL,high
CEN_MAN_000400,Census manufacturing 52365603,136.793750,35.087500,MFS71,INDUSTRIAL,low
CEN_MAN_000401,Census manufacturing 52366536,136.706250,35.195833,MFS71,INDUSTRIAL,medium
CEN_MAN_000402,Census manufacturing 52366538,136.731250,35.195833,MFS71,INDUSTRIAL,medium
CEN_MAN_000403,Census manufacturing 52365797,136.968750,35.162500,MFS71,INDUSTRIAL,high
CEN_MAN_000404,Census manufacturing 52365613,136.793750,35.095833,MFS71,INDUSTRIAL,low
CEN_MAN_000405,Census manufacturing 52366167,136.218750,35.220833,MFS71,INDUSTRIAL,medium
CEN_MAN_000406,Census manufacturing 52365631,136.768750,35.112500,MFS71,INDUSTRIAL,medium
CEN_MAN_000407,Census manufacturing 52366567,136.718750,35.220833,MFS71,INDUSTRIAL,low
CEN_MAN_000408,Census manufacturing 52365639,136.868750,35.112500,MFS71,INDUSTRIAL,high
CEN_MAN_000409,Census manufacturing 52366581,136.643750,35.237500,MFS71,INDUSTRIAL,low
CEN_MAN_000410,Census manufacturing 52366747,136.968750,35.204167,MFS71,INDUSTRIAL,high
CEN_MAN_000411,Census manufacturing 52366587,136.718750,35.237500,MFS71,INDUSTRIAL,low
CEN_MAN_000412,Census manufacturing 52366592,136.656250,35.245833,MFS71,INDUSTRIAL,low
CEN_MAN_000413,Census manufacturing 52366598,136.731250,35.245833,MFS71,INDUSTRIAL,medium
CEN_MAN_000414,Census manufacturing 52366628,136.856250,35.187500,MFS71,INDUSTRIAL,medium
CEN_MAN_000415,Census manufacturing 52366168,136.231250,35.220833,MFS71,INDUSTRIAL,medium
CEN_MAN_000416,Census manufacturing 52366222,136.281250,35.187500,MFS71,INDUSTRIAL,low
CEN_MAN_000417,Census manufacturing 52367202,136.281250,35.254167,MFS71,INDUSTRIAL,low
CEN_MAN_000418,Census manufacturing 52366644,136.806250,35.204167,MFS71,INDUSTRIAL,medium
CEN_MAN_000419,Census manufacturing 52366656,136.831250,35.212500,MFS71,INDUSTRIAL,medium
CEN_MAN_000420,Census manufacturing 52366659,136.868750,35.212500,MFS71,INDUSTRIAL,high
CEN_MAN_000421,Census manufacturing 52366680,136.756250,35.237500,MFS71,INDUSTRIAL,low
CEN_MAN_000422,Census manufacturing 52367241,136.268750,35.287500,MFS71,INDUSTRIAL,low
CEN_MAN_000423,Census manufacturing 52366685,136.818750,35.237500,MFS71,INDUSTRIAL,high
CEN_MAN_000424,Census manufacturing 52366713,136.918750,35.179167,MFS71,INDUSTRIAL,high
CEN_MAN_000425,Census manufacturing 52366715,136.943750,35.179167,MFS71,INDUSTRIAL,high
CEN_MAN_000426,Census manufacturing 52366717,136.968750,35.179167,MFS71,INDUSTRIAL,medium
CEN_MAN_000427,Census manufacturing 52366232,136.281250,35.195833,MFS71,INDUSTRIAL,low
CEN_MAN_000428,Census manufacturing 52367733,136.918750,35.279167,MFS71,INDUSTRIAL,high
CEN_MAN_000429,Census manufacturing 52367736,136.956250,35.279167,MFS71,INDUSTRIAL,high
CEN_MAN_000430,Census manufacturing 52367453,136.543750,35.295833,MFS71,INDUSTRIAL,low
CEN_MAN_000431,Census manufacturing 52367754,136.931250,35.295833,MFS71,INDUSTRIAL,high
CEN_MAN_000432,Census manufacturing 52367756,136.956250,35.295833,MFS71,INDUSTRIAL,high
CEN_MAN_000433,Census manufacturing 52366309,136.493750,35.170833,MFS71,INDUSTRIAL,low
CEN_MAN_000434,Census manufacturing 52367477,136.593750,35.312500,MFS71,INDUSTRIAL,low
CEN_MAN_000435,Census manufacturing 52367757,136.968750,35.295833,MFS71,INDUSTRIAL,medium
CEN_MAN_000436,Census manufacturing 52367479,136.618750,35.312500,MFS71,INDUSTRIAL,medium
CEN_MAN_000437,Census manufacturing 52367760,136.881250,35.304167,MFS71,INDUSTRIAL,medium
CEN_MAN_000438,Census manufacturing 52367483,136.543750,35.320833,MFS71,INDUSTRIAL,medium
CEN_MAN_000439,Census manufacturing 52367767,136.968750,35.304167,MFS71,INDUSTRIAL,low
CEN_MAN_000440,Census manufacturing 52367789,136.993750,35.320833,MFS71,INDUSTRIAL,low
CEN_MAN_000441,Census manufacturing 52367498,136.606250,35.329167,MFS71,INDUSTRIAL,low
CEN_MAN_000442,Census manufacturing 52367537,136.718750,35.279167,MFS71,INDUSTRIAL,low
CEN_MAN_000443,Census manufacturing 52366467,136.593750,35.220833,MFS71,INDUSTRIAL,low
CEN_MAN_000444,Census manufacturing 52367546,136.706250,35.287500,MFS71,INDUSTRIAL,low
CEN_MAN_000445,Census manufacturing 52367615,136.818750,35.262500,MFS71,INDUSTRIAL,high
CEN_MAN_000446,Census manufacturing 52367622,136.781250,35.270833,MFS71,INDUSTRIAL,medium
CEN_MAN_000447,Census manufacturing 52370517,137.718750,34.679167,MFS70,INDUSTRIAL,medium
CEN_MAN_000448,Census manufacturing 52367653,136.793750,35.295833,MFS71,INDUSTRIAL,high
CEN_MAN_000449,Census manufacturing 52370519,137.743750,34.679167,MFS70,INDUSTRIAL,medium
CEN_MAN_000450,Census manufacturing 52367657,136.843750,35.295833,MFS71,INDUSTRIAL,medium
CEN_MAN_000451,Census manufacturing 52370527,137.718750,34.687500,MFS70,INDUSTRIAL,high
CEN_MAN_000452,Census manufacturing 52367664,136.806250,35.304167,MFS71,INDUSTRIAL,high
CEN_MAN_000453,Census manufacturing 52367676,136.831250,35.312500,MFS71,INDUSTRIAL,medium
CEN_MAN_000454,Census manufacturing 52370541,137.643750,34.704167,MFS70,INDUSTRIAL,low
CEN_MAN_000455,Census manufacturing 52367690,136.756250,35.329167,MFS71,INDUSTRIAL,high
CEN_MAN_000456,Census manufacturing 52370589,137.743750,34.737500,MFS70,INDUSTRIAL,high
CEN_MAN_000457,Census manufacturing 52367697,136.843750,35.329167,MFS71,INDUSTRIAL,medium
CEN_MAN_000458,Census manufacturing 52367725,136.943750,35.270833,MFS71,INDUSTRIAL,medium
CEN_MAN_000459,Census manufacturing 52371278,137.356250,34.812500,MFS71,INDUSTRIAL,medium
CEN_MAN_000460,Census manufacturing 52370613,137.793750,34.679167,MFS70,INDUSTRIAL,low
CEN_MAN_000461,Census manufacturing 52370672,137.781250,34.729167,MFS70,INDUSTRIAL,high
CEN_MAN_000462,Census manufacturing 52370677,137.843750,34.729167,MFS70,INDUSTRIAL,medium
CEN_MAN_000463,Census manufacturing 52371295,137.318750,34.829167,MFS71,INDUSTRIAL,medium
CEN_MAN_000464,Census manufacturing 52371344,137.431250,34.787500,MFS71,INDUSTRIAL,high
CEN_MAN_000465,Census manufacturing 52370750,137.881250,34.712500,MFS70,INDUSTRIAL,low
CEN_MAN_000466,Census manufacturing 52370761,137.893750,34.720833,MFS70,INDUSTRIAL,low
CEN_MAN_000467,Census manufacturing 52371351,137.393750,34.795833,MFS71,INDUSTRIAL,medium
CEN_MAN_000468,Census manufacturing 52370773,137.918750,34.729167,MFS70,INDUSTRIAL,medium
CEN_MAN_000469,Census manufacturing 52370780,137.881250,34.737500,MFS70,INDUSTRIAL,medium
CEN_MAN_000470,Census manufacturing 52371383,137.418750,34.820833,MFS71,INDUSTRIAL,medium
CEN_MAN_000471,Census manufacturing 52371401,137.518750,34.754167,MFS70,INDUSTRIAL,low
CEN_MAN_000472,Census manufacturing 52371408,137.606250,34.754167,MFS70,INDUSTRIAL,low
CEN_MAN_000473,Census manufacturing 52371418,137.606250,34.762500,MFS70,INDUSTRIAL,low
CEN_MAN_000474,Census manufacturing 52371423,137.543750,34.770833,MFS70,INDUSTRIAL,low
CEN_MAN_000475,Census manufacturing 52371051,137.018750,34.795833,MFS71,INDUSTRIAL,medium
CEN_MAN_000476,Census manufacturing 52371052,137.031250,34.795833,MFS71,INDUSTRIAL,low
CEN_MAN_000477,Census manufacturing 52371064,137.056250,34.804167,MFS71,INDUSTRIAL,low
CEN_MAN_000478,Census manufacturing 52371428,137.606250,34.770833,MFS70,INDUSTRIAL,low
CEN_MAN_000479,Census manufacturing 52371429,137.618750,34.770833,MFS70,INDUSTRIAL,low
CEN_MAN_000480,Census manufacturing 52371082,137.031250,34.820833,MFS71,INDUSTRIAL,low
CEN_MAN_000481,Census manufacturing 52371217,137.343750,34.762500,MFS71,INDUSTRIAL,medium
CEN_MAN_000482,Census manufacturing 52371238,137.356250,34.779167,MFS71,INDUSTRIAL,medium
CEN_MAN_000483,Census manufacturing 52371244,137.306250,34.787500,MFS71,INDUSTRIAL,medium
CEN_MAN_000484,Census manufacturing 52371513,137.668750,34.762500,MFS70,INDUSTRIAL,low
CEN_MAN_000485,Census manufacturing 52371528,137.731250,34.770833,MFS70,INDUSTRIAL,medium
CEN_MAN_000486,Census manufacturing 52371530,137.631250,34.779167,MFS70,INDUSTRIAL,low
CEN_MAN_000487,Census manufacturing 52371275,137.318750,34.812500,MFS71,INDUSTRIAL,medium
CEN_MAN_000488,Census manufacturing 52371556,137.706250,34.795833,MFS70,INDUSTRIAL,medium
CEN_MAN_000489,Census manufacturing 52371624,137.806250,34.770833,MFS70,INDUSTRIAL,medium
CEN_MAN_000490,Census manufacturing 52371558,137.731250,34.795833,MFS70,INDUSTRIAL,medium
CEN_MAN_000491,Census manufacturing 52371629,137.868750,34.770833,MFS70,INDUSTRIAL,low
CEN_MAN_000492,Census manufacturing 52371577,137.718750,34.812500,MFS70,INDUSTRIAL,medium
CEN_MAN_000493,Census manufacturing 52371650,137.756250,34.795833,MFS70,INDUSTRIAL,high
CEN_MAN_000494,Census manufacturing 52371660,137.756250,34.804167,MFS70,INDUSTRIAL,medium
CEN_MAN_000495,Census manufacturing 52371608,137.856250,34.754167,MFS70,INDUSTRIAL,medium
CEN_MAN_000496,Census manufacturing 52371671,137.768750,34.812500,MFS70,INDUSTRIAL,low
CEN_MAN_000497,Census manufacturing 52371694,137.806250,34.829167,MFS70,INDUSTRIAL,medium
CEN_MAN_000498,Census manufacturing 52370231,137.268750,34.695833,MFS71,INDUSTRIAL,low
CEN_MAN_000499,Census manufacturing 52371726,137.956250,34.770833,MFS70,INDUSTRIAL,low
CEN_MAN_000500,Census manufacturing 52371755,137.943750,34.795833,MFS70,INDUSTRIAL,low
CEN_MAN_000501,Census manufacturing 52370238,137.356250,34.695833,MFS71,INDUSTRIAL,medium
CEN_MAN_000502,Census manufacturing 52372006,137.081250,34.837500,MFS71,INDUSTRIAL,low
CEN_MAN_000503,Census manufacturing 52372015,137.068750,34.845833,MFS71,INDUSTRIAL,medium
CEN_MAN_000504,Census manufacturing 52372034,137.056250,34.862500,MFS71,INDUSTRIAL,high
CEN_MAN_000505,Census manufacturing 52372607,137.843750,34.837500,MFS70,INDUSTRIAL,medium
CEN_MAN_000506,Census manufacturing 52372075,137.068750,34.895833,MFS71,INDUSTRIAL,low
CEN_MAN_000507,Census manufacturing 52372725,137.943750,34.854167,MFS70,INDUSTRIAL,low
CEN_MAN_000508,Census manufacturing 52372094,137.056250,34.912500,MFS71,INDUSTRIAL,high
CEN_MAN_000509,Census manufacturing 52372202,137.281250,34.837500,MFS71,INDUSTRIAL,low
CEN_MAN_000510,Census manufacturing 52370241,137.268750,34.704167,MFS71,INDUSTRIAL,medium
